protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.005922500000000001,0.0064725,0.00471,0.0036325,0.0032175,0.0026650000000000003,0.0022199999999999998,0.0017124999999999998,0.0012325,0.004985,0.005585,0.0056749999999999995,0.00281,0.0028474999999999998,0.004847499999999999
0.0059275000000000005,0.00649,0.0047875,0.0035175000000000002,0.0031625000000000004,0.0025325,0.00219,0.0016524999999999999,0.0011575000000000001,0.0048575,0.0055875,0.0056925,0.002745,0.002715,0.0048649999999999995
0.005925,0.0064725,0.0048649999999999995,0.00356,0.0032524999999999997,0.002515,0.0022425,0.00165,0.0011899999999999999,0.0046925000000000005,0.005520000000000001,0.0056325,0.0026449999999999998,0.002585,0.00485
0.00601,0.006535000000000001,0.0049975,0.0037325,0.0036175,0.0027124999999999996,0.0025575000000000003,0.0017100000000000001,0.0013175,0.004902500000000001,0.0053475,0.005604999999999999,0.0027675,0.0027875,0.0048775
0.006314999999999999,0.0067824999999999995,0.00526,0.0038624999999999996,0.0037375000000000004,0.0029475,0.0027325,0.0018774999999999998,0.001485,0.0052375,0.00552,0.0057374999999999995,0.00283,0.00299,0.0050325000000000005
0.0066,0.007027500000000001,0.005475000000000001,0.003845,0.003435,0.002905,0.002535,0.002085,0.0016125000000000002,0.0052074999999999995,0.0059375,0.00594,0.0026375,0.002835,0.0051825
0.0066625,0.0071075,0.0055275,0.0038325,0.0034275,0.0027475,0.002515,0.0022225,0.001645,0.0052899999999999996,0.006007500000000001,0.006135,0.002725,0.0029024999999999997,0.005305000000000001
0.00662,0.0071075,0.00553,0.003935,0.0035575,0.0027624999999999998,0.002545,0.0022424999999999997,0.001595,0.005475,0.0060750000000000005,0.006370000000000001,0.00299,0.003175,0.0055675
0.006605000000000001,0.0071225,0.0055875000000000005,0.0041325,0.0035399999999999997,0.002945,0.0024425,0.0022075000000000003,0.00153,0.00547,0.0063349999999999995,0.0065525,0.0031200000000000004,0.00329,0.0058775
0.0066725,0.007155,0.005745,0.004335,0.003635,0.0030949999999999997,0.00247,0.0021950000000000003,0.00152,0.005444999999999999,0.0064125,0.0066375,0.0032125,0.0033350000000000003,0.0060374999999999995
0.0068075,0.0072925,0.0059875,0.004467499999999999,0.00377,0.00314,0.0025,0.00219,0.0015650000000000002,0.0054275,0.006475,0.006735,0.0031725,0.003275,0.0060775
0.0069949999999999995,0.007565,0.0062375,0.004535000000000001,0.003915,0.0031325,0.002535,0.002215,0.0016774999999999997,0.0055225000000000005,0.0066125,0.006855,0.00311,0.0032975,0.006115000000000001
0.0073124999999999996,0.00795,0.00653,0.00462,0.0041775,0.00325,0.0028225,0.0023350000000000003,0.0018750000000000001,0.00587,0.006670000000000001,0.00695,0.0032675,0.0036275,0.00624
0.0076825,0.0082975,0.006807499999999999,0.00479,0.0042,0.0035475,0.0028724999999999996,0.0024324999999999998,0.0019925,0.00603,0.00707,0.0071225,0.00326,0.00365,0.0064175
0.007775,0.008355,0.0068425,0.0049375,0.0042075,0.003705,0.0027075000000000003,0.0023325,0.0018800000000000002,0.0060675,0.0073950000000000005,0.007350000000000001,0.0032050000000000004,0.0033924999999999997,0.006455000000000001
0.007625,0.0081925,0.0067025,0.0049125,0.0043325,0.0035975,0.0026375,0.00216,0.00168,0.0061425,0.00724,0.0074525,0.0033475,0.00335,0.006409999999999999
0.0075,0.00806,0.006635,0.0048075,0.0043375,0.0034175000000000004,0.0025975,0.002075,0.00157,0.00611,0.006945,0.007407499999999999,0.0034825,0.0034425,0.0063975
0.007492500000000001,0.008035,0.0066675,0.004782499999999999,0.00421,0.0032975,0.002465,0.0020375000000000002,0.00155,0.0059525,0.0067675,0.00728,0.0034575,0.003415,0.006375
0.007477500000000001,0.00799,0.0066525,0.004775,0.004102499999999999,0.0031850000000000003,0.0023524999999999996,0.0019625,0.001555,0.0059125,0.006637499999999999,0.007195,0.0034124999999999997,0.003385,0.00631
0.0074075,0.007885,0.00659,0.004605,0.003934999999999999,0.0030424999999999996,0.00231,0.0019399999999999999,0.00162,0.0059525,0.0066175,0.0071825,0.0033374999999999998,0.0033699999999999997,0.0062325
0.0072274999999999995,0.007705,0.00647,0.0043475,0.0036625,0.0029175,0.0022625,0.002045,0.00179,0.0057875,0.006742499999999999,0.007125,0.0031000000000000003,0.0031725,0.006087500000000001
0.0069475000000000006,0.007447499999999999,0.006275,0.0042175,0.0036524999999999995,0.002855,0.0023525,0.002175,0.001965,0.0055899999999999995,0.00667,0.006925,0.0030175,0.0031125000000000002,0.00587
0.00676,0.0072275,0.0061075,0.004235,0.0038050000000000002,0.0028650000000000004,0.0024549999999999997,0.0022075,0.0020325,0.00541,0.006432500000000001,0.00665,0.0030875,0.0032624999999999998,0.00568
0.0067125,0.0070825,0.005995,0.0042825,0.00384,0.0028925,0.0024825000000000003,0.0021874999999999998,0.00204,0.0051725,0.00617,0.006365,0.0031275,0.0033575000000000002,0.005595
0.006665,0.00698,0.005889999999999999,0.004275,0.0037475,0.002855,0.00258,0.002175,0.0020325,0.0049775,0.0058,0.006155,0.00321,0.00336,0.0055875
0.0065575,0.0069299999999999995,0.0058175,0.0042,0.0034725,0.00277,0.002445,0.002105,0.0019275,0.0046975,0.00565,0.0060525,0.0031599999999999996,0.0031975,0.005575
0.0064475,0.006905,0.005785,0.0041525,0.003425,0.0027475,0.0022575,0.00197,0.0018,0.004535,0.0056225,0.005985000000000001,0.003125,0.0031525,0.0055375
0.0064125,0.006920000000000001,0.005769999999999999,0.0042074999999999994,0.003745,0.002855,0.0023074999999999997,0.0019175,0.0017825000000000002,0.0046925,0.005515000000000001,0.0059175,0.0031824999999999996,0.0033125,0.0054725
0.0064375000000000005,0.0069625,0.0057374999999999995,0.004265,0.0038600000000000006,0.0029525,0.002305,0.001955,0.00178,0.00489,0.0055875,0.005945000000000001,0.0030775,0.00325,0.0053950000000000005
0.0064399999999999995,0.0069675,0.00566,0.0042025,0.0036425,0.0028675,0.0021774999999999997,0.001975,0.00173,0.004942500000000001,0.005772500000000001,0.006064999999999999,0.002925,0.0029874999999999997,0.0053375
0.006425,0.006945,0.0055925,0.00414,0.0035825,0.002765,0.00219,0.001955,0.001725,0.004932499999999999,0.0057825,0.006155,0.0029825,0.0029300000000000003,0.005355
0.0064425,0.006922500000000001,0.00559,0.0041925,0.0037125,0.0028150000000000002,0.002275,0.00192,0.0017875,0.004880000000000001,0.005745,0.0062325,0.003065,0.0030250000000000003,0.0054325
0.0064725,0.0068975,0.005625,0.0043275,0.00383,0.002955,0.002325,0.00192,0.0018725,0.00485,0.00583,0.0063825,0.003005,0.0030700000000000002,0.00546
0.0065125,0.006905,0.0057025,0.0044525,0.0039075,0.00304,0.00244,0.0020275,0.00197,0.0050374999999999994,0.006005,0.0066125,0.0029275,0.0031025000000000002,0.0054375
0.00658,0.0069725,0.005845,0.0044475,0.0038424999999999996,0.0029850000000000002,0.0024925,0.00212,0.0019975,0.0052975,0.00621,0.0068200000000000005,0.002895,0.0031,0.0054425
0.00656,0.0070025,0.0059025,0.0042925,0.00359,0.00282,0.002285,0.0020275,0.0018700000000000001,0.0052325,0.006307500000000001,0.0068425,0.0027775,0.0029175,0.005405
0.0064075,0.006925000000000001,0.0057824999999999994,0.0041525,0.00349,0.00268,0.0021075,0.001865,0.00174,0.0049900000000000005,0.006030000000000001,0.0066225,0.0027275,0.0028000000000000004,0.0052725
0.006235,0.0067975,0.0055850000000000006,0.00408,0.0034950000000000003,0.0026125000000000002,0.0020375000000000002,0.0018,0.0017275,0.004735,0.005655,0.0062975,0.002745,0.0028049999999999998,0.005180000000000001
0.0061275,0.0066775,0.005399999999999999,0.00404,0.0034549999999999997,0.00258,0.00201,0.00185,0.0018075,0.004515,0.0054275,0.0060425,0.0027825000000000003,0.002875,0.005180000000000001
0.006092500000000001,0.00654,0.005232499999999999,0.0039475,0.00346,0.0025599999999999998,0.0021425,0.0019175,0.0019225,0.0044225,0.0051225,0.005825,0.002895,0.0030425,0.005165
0.00606,0.006392500000000001,0.00509,0.00374,0.0032875000000000005,0.0024775,0.0022275,0.0019425000000000002,0.0019850000000000002,0.004285,0.0048625000000000005,0.005635,0.0028374999999999997,0.00299,0.00507
0.0058875,0.0062125,0.0049375,0.0035475,0.0029825000000000003,0.0022825,0.0021375,0.00189,0.0019325,0.0041199999999999995,0.00483,0.005545,0.0026349999999999998,0.0027025,0.004897500000000001
0.0056225,0.005982500000000001,0.00476,0.00345,0.0028474999999999998,0.0020800000000000003,0.002115,0.0018425,0.0018599999999999999,0.004085,0.0048125,0.0054725,0.0025775,0.002545,0.0047150000000000004
0.0054375,0.0057625,0.00459,0.00338,0.0028350000000000003,0.0019475,0.00217,0.001835,0.0018125,0.0040550000000000004,0.004725,0.0053125,0.0025900000000000003,0.0025175,0.00455
0.00532,0.0056025,0.004395,0.0033275,0.00285,0.001915,0.00216,0.001795,0.0017600000000000003,0.00391,0.00462,0.00511,0.0025174999999999998,0.0024475,0.004399999999999999
0.0051675,0.0054525,0.00419,0.0032624999999999998,0.00287,0.0019000000000000002,0.002105,0.0017074999999999998,0.0017100000000000001,0.00381,0.004525,0.0049975,0.00245,0.0024149999999999996,0.0042775
0.004995,0.00532,0.004059999999999999,0.00313,0.00281,0.0018124999999999999,0.0021075,0.00168,0.001715,0.0038425,0.0044525,0.005,0.0024075,0.00243,0.00417
0.0048775,0.0052525,0.003995,0.0029725000000000003,0.00266,0.001715,0.0021775,0.0017325000000000003,0.001755,0.0038375,0.0044075,0.0050125,0.00229,0.0023225,0.00406
0.0048175,0.0052375,0.0039299999999999995,0.002905,0.0025225,0.0017125,0.0021925,0.0017350000000000002,0.0017375,0.0036825,0.0043525000000000005,0.00494,0.0021525000000000003,0.0021375,0.0039825
0.004812500000000001,0.005215,0.0038775,0.0029324999999999998,0.0024999999999999996,0.0018275,0.0021449999999999998,0.001685,0.0016974999999999998,0.00346,0.004215,0.004755,0.0020925,0.00207,0.0039025
0.0048625000000000005,0.005175,0.0038849999999999996,0.0029774999999999997,0.0026550000000000002,0.00197,0.0022225,0.0017475,0.0017775,0.003355,0.00398,0.0045674999999999995,0.00221,0.0022125,0.003855
0.004869999999999999,0.0051475,0.0039275000000000004,0.0029825,0.002745,0.002035,0.0023550000000000003,0.00192,0.00192,0.003385,0.0039325,0.0045375,0.0023325000000000004,0.00236,0.003945000000000001
0.0047125000000000005,0.0050799999999999994,0.003895,0.00296,0.0025875,0.00199,0.0023150000000000002,0.0019675,0.001885,0.0034100000000000003,0.0041475,0.004615,0.0022875,0.0023100000000000004,0.0040925
0.00449,0.004925,0.0037475,0.0029475,0.002465,0.0019075,0.0021925,0.001875,0.00164,0.0034124999999999997,0.00429,0.0046525,0.0022500000000000003,0.0022325,0.004164999999999999
0.0043775,0.004785,0.0036149999999999997,0.0029000000000000002,0.0024725,0.001815,0.00213,0.0017699999999999999,0.00139,0.003425,0.004285,0.00465,0.002255,0.0021874999999999998,0.0041225
0.0044125,0.0047825,0.0036075000000000005,0.002825,0.00252,0.00177,0.0021425,0.0016825,0.0012725,0.0034425000000000002,0.00425,0.0046375,0.0021525,0.0020700000000000002,0.00398
0.0044825,0.0048825,0.0036474999999999997,0.0027625,0.0025449999999999995,0.0017900000000000001,0.0021850000000000003,0.0016599999999999998,0.0012950000000000001,0.0033925,0.0042275,0.004605,0.00197,0.00193,0.0038125
0.004512499999999999,0.004945,0.0036699999999999997,0.00276,0.002555,0.001825,0.0021875,0.0017000000000000001,0.00135,0.0033075000000000005,0.004225,0.004602500000000001,0.0018899999999999998,0.0019249999999999998,0.0037374999999999995
0.0045425,0.0049175,0.0036625,0.0028325,0.0025425,0.0018525,0.0020825,0.0016174999999999998,0.00128,0.003255,0.0042275,0.0046300000000000004,0.00197,0.002065,0.0037549999999999997
0.00454,0.0048125,0.0035775,0.0029300000000000003,0.002545,0.001885,0.0019325,0.0013750000000000001,0.0011,0.0032375,0.004205,0.00464,0.0020625,0.0021999999999999997,0.003815
0.004445,0.00471,0.003445,0.0029674999999999997,0.0026,0.0019575,0.0019524999999999998,0.0012749999999999999,0.001045,0.0032875,0.004195,0.0046125,0.002065,0.0022425,0.003895
0.0043675,0.00473,0.0034374999999999996,0.0029275,0.0026449999999999998,0.0020475,0.0020525,0.0014175000000000001,0.00112,0.0034225,0.004285,0.0046125,0.0019625,0.0021675,0.0039250000000000005
0.0044175,0.0048725,0.0035975,0.00288,0.0026425,0.0020800000000000003,0.002055,0.0015825000000000001,0.0011725,0.0035700000000000003,0.00445,0.0046875,0.001865,0.00207,0.003905
0.00453,0.0049925,0.0037675,0.0028025000000000003,0.0026025,0.0020074999999999997,0.0020975,0.0016899999999999999,0.0012400000000000002,0.003645,0.0044575,0.0047075,0.0018874999999999999,0.00212,0.0039250000000000005
0.0045850000000000005,0.0050325000000000005,0.0038475000000000002,0.0026575,0.0024950000000000003,0.0018974999999999999,0.00218,0.0017,0.00126,0.0035424999999999996,0.0043075000000000006,0.004602500000000001,0.0019424999999999998,0.002235,0.00398
0.004505,0.0049700000000000005,0.0038175,0.00262,0.0024974999999999997,0.0018949999999999998,0.0022075000000000003,0.00166,0.0012325,0.0033775000000000003,0.004165,0.004535,0.001975,0.00229,0.0040025
0.004365,0.004855,0.003705,0.002765,0.0027125,0.0019975,0.002265,0.0017024999999999998,0.0012950000000000001,0.0033699999999999997,0.004125,0.00459,0.001995,0.0023,0.0039625
0.0043575,0.0048175,0.003655,0.002835,0.0028475,0.002055,0.0023550000000000003,0.0017725,0.001385,0.0034774999999999997,0.0042250000000000005,0.0047025,0.0019475,0.0022349999999999996,0.0038900000000000002
0.0044675,0.0048825000000000006,0.0037425,0.0027150000000000004,0.0027475000000000004,0.0020025,0.0024375,0.0017900000000000001,0.001395,0.0035625,0.004370000000000001,0.004827499999999999,0.00191,0.0021650000000000003,0.0038675000000000003
0.004535,0.0049700000000000005,0.0038424999999999996,0.00258,0.0026125,0.0019175,0.00243,0.0017575000000000002,0.0013575000000000002,0.0036125000000000003,0.0044525,0.0049525,0.0019575,0.0021775,0.003945000000000001
0.0045249999999999995,0.005039999999999999,0.003825,0.0025575000000000003,0.0025949999999999997,0.0019425000000000002,0.0023150000000000002,0.001675,0.0012799999999999999,0.0036275,0.004507499999999999,0.0050375,0.0020800000000000003,0.0022925000000000003,0.004095
0.0044925,0.0050475,0.0037375000000000004,0.002645,0.0026650000000000003,0.0020725,0.002255,0.0016125,0.0012000000000000001,0.003625,0.00456,0.00507,0.0022725,0.0024525000000000003,0.00425
0.0044975,0.005035,0.0037,0.0027849999999999997,0.0027425,0.0022175000000000003,0.0023325,0.001665,0.0011949999999999999,0.00364,0.0045874999999999996,0.0050725,0.0024275,0.0025399999999999997,0.00435
0.0045375,0.0051,0.0037375000000000004,0.0028725,0.0028225,0.0023325,0.002405,0.0017749999999999999,0.001255,0.0037025,0.00462,0.005112500000000001,0.0024425000000000002,0.0025475,0.004425
0.0045775,0.0051825,0.00382,0.0028849999999999995,0.0029175,0.0024325,0.002365,0.001815,0.0013075,0.003785,0.0046925,0.0051600000000000005,0.0023775000000000003,0.0025,0.004475
0.0046425,0.0052525,0.003955,0.0029000000000000002,0.0029775,0.0025075,0.0023299999999999996,0.0018124999999999999,0.00133,0.003815,0.004762499999999999,0.005157500000000001,0.00233,0.002465,0.00452
0.0046975,0.0053225,0.0040950000000000005,0.0028775,0.002925,0.00246,0.0023924999999999997,0.0018350000000000003,0.0013475,0.00383,0.0048575,0.0052075,0.00232,0.0025225,0.0046075000000000005
0.0047025,0.0053675,0.00417,0.0028474999999999998,0.0029024999999999997,0.0023925000000000005,0.0024625,0.0018275000000000001,0.00138,0.00387,0.004985,0.00535,0.0023225,0.0025975,0.0046825
0.0047150000000000004,0.005345,0.0042025,0.0029125,0.0030525,0.00249,0.0024875,0.0017924999999999998,0.0014225000000000002,0.0039625,0.005067499999999999,0.00546,0.0023575000000000002,0.0026449999999999998,0.004705
0.004775,0.00532,0.00424,0.00302,0.0032225,0.0026499999999999996,0.0024725,0.00178,0.0014275000000000002,0.00409,0.0051175000000000005,0.005505,0.002415,0.0026625000000000004,0.0047
0.0048025,0.0053475,0.0042725,0.00309,0.00328,0.0026950000000000003,0.002445,0.0017875,0.001375,0.0042075,0.0052225,0.0055475,0.0024625000000000003,0.0026550000000000002,0.00473
0.0047799999999999995,0.005415,0.0042925,0.0031475,0.0032475,0.002685,0.0024850000000000002,0.00183,0.00134,0.004235,0.005315,0.005555000000000001,0.0025225,0.002685,0.0048575
0.0048275,0.005520000000000001,0.004370000000000001,0.0031850000000000003,0.0032175,0.0027475,0.0025725,0.0018975,0.0013975,0.0042075,0.0053425,0.005509999999999999,0.0025575,0.0027424999999999997,0.005007500000000001
0.0049775,0.0056125,0.0045,0.0031875,0.0032625,0.0029,0.0026525000000000003,0.0019874999999999997,0.0015350000000000001,0.004265,0.00537,0.005545,0.0025325,0.0027925,0.005072500000000001
0.0050975,0.0056325,0.0046075000000000005,0.003205,0.00336,0.00305,0.0026675,0.00203,0.0016049999999999999,0.0044275,0.0054775,0.0057275,0.002535,0.0028650000000000004,0.0051025
0.0051175000000000005,0.0056525,0.0046525,0.0033300000000000005,0.0034649999999999998,0.003135,0.00264,0.002025,0.00156,0.004535000000000001,0.00561,0.0058625,0.0026175,0.00293,0.0051199999999999996
0.005112500000000001,0.0056875,0.004665,0.003465,0.0035325,0.0031450000000000002,0.0026175,0.0020150000000000003,0.0014525,0.0045725,0.005685000000000001,0.0059,0.00267,0.0029200000000000003,0.005085
0.005209999999999999,0.005757499999999999,0.0047550000000000005,0.0034475,0.0035225,0.003085,0.0025425,0.0019725000000000003,0.0012974999999999998,0.0046275000000000005,0.0056775,0.0059525,0.0026275,0.00284,0.00504
0.00534,0.005882500000000001,0.0048675,0.0033499999999999997,0.0034625000000000003,0.003005,0.0024525,0.0019299999999999999,0.0011949999999999999,0.00469,0.0056475,0.005995,0.0026175,0.002785,0.0050750000000000005
0.0053425,0.0059924999999999996,0.004845,0.00328,0.003385,0.0029274999999999995,0.0024850000000000002,0.0019375,0.0012625,0.0047975000000000005,0.0057075,0.0059900000000000005,0.002665,0.002805,0.0051825000000000005
0.00525,0.00602,0.004762499999999999,0.0032775,0.0033525,0.0028799999999999997,0.0026100000000000003,0.00197,0.0013975,0.004900000000000001,0.00581,0.0059724999999999995,0.0026349999999999998,0.0028250000000000003,0.005232499999999999
0.0051375,0.005954999999999999,0.0047275,0.0033150000000000002,0.0033675000000000003,0.0028375,0.00274,0.00201,0.0014500000000000001,0.0049250000000000006,0.00581,0.005955,0.00254,0.00281,0.0051675
0.00506,0.0058625,0.00471,0.0033325,0.0033875000000000003,0.0027625,0.0028350000000000003,0.002075,0.0014674999999999998,0.0049175,0.0057575000000000005,0.0059875,0.0024875,0.0028150000000000007,0.005055
0.00511,0.0058325,0.00473,0.003355,0.0033875,0.002735,0.002835,0.0021125000000000002,0.00148,0.004855,0.0056875,0.0060075,0.0025275000000000002,0.0029,0.0050075
0.005245,0.00584,0.004784999999999999,0.003375,0.003385,0.002755,0.002725,0.0020524999999999996,0.001435,0.004697499999999999,0.005515,0.0058775,0.0026,0.0029874999999999997,0.0050275
0.005325,0.00579,0.0048400000000000006,0.0033350000000000003,0.0033525,0.0027375,0.002575,0.0019375,0.0013000000000000002,0.0045375,0.0053,0.0056425,0.0026349999999999998,0.0029575,0.0050574999999999995
0.0052725,0.005662500000000001,0.004805,0.0032549999999999996,0.0033025,0.0026674999999999997,0.002505,0.0018900000000000002,0.0011625000000000001,0.004415,0.0051575,0.005455,0.0026525,0.0028899999999999998,0.005067500000000001
0.0050625,0.005475,0.00461,0.00318,0.003215,0.0025975,0.00253,0.001885,0.001115,0.00431,0.005055,0.00538,0.0026125000000000002,0.002835,0.0050275
0.004815,0.0052924999999999995,0.0043875,0.00309,0.00303,0.0024925,0.002535,0.00181,0.001095,0.0041199999999999995,0.004902500000000001,0.005257499999999999,0.00243,0.0026725000000000004,0.0048400000000000006
0.004625,0.0051400000000000005,0.0042375,0.0029425000000000002,0.0028175,0.0023225,0.00239,0.0016775,0.0010075,0.003865,0.00469,0.0050349999999999995,0.0022325,0.00247,0.0045850000000000005
0.004505,0.0049925,0.0041025,0.002795,0.0026675,0.0021225,0.0022,0.0015675,0.000895,0.0037374999999999995,0.004505,0.0048475,0.0021750000000000003,0.0023875,0.0044150000000000005
0.00449,0.004902500000000001,0.00395,0.0027,0.0025875,0.00197,0.0021925,0.0015025,0.0008974999999999999,0.0036625,0.0042775,0.0046275000000000005,0.00219,0.0023925,0.00427
0.00442,0.0048000000000000004,0.0037524999999999998,0.00271,0.0025675000000000003,0.0019475,0.0022600000000000003,0.001435,0.00098,0.0035050000000000003,0.0039825,0.0043324999999999995,0.00213,0.0023475,0.0040425
0.004215,0.0045725,0.0035050000000000003,0.00275,0.0025525,0.0019425,0.0021875,0.00133,0.00093,0.00335,0.0037875,0.0041375000000000006,0.002005,0.0022275,0.0037624999999999994
0.0040825,0.004355,0.0033499999999999997,0.0026475,0.0024375,0.001805,0.0020575,0.001225,0.000775,0.0032775,0.0037175000000000003,0.004045,0.0019099999999999998,0.0021174999999999996,0.0034974999999999997
0.004035,0.00424,0.0033075,0.002495,0.00228,0.0016375,0.0020225,0.0012025,0.0006900000000000001,0.003185,0.0035900000000000003,0.0038875,0.0017975,0.0019999999999999996,0.0032525
0.0038775,0.004065,0.0031674999999999997,0.0024175,0.0022075000000000003,0.0015474999999999998,0.0020425,0.0012475,0.0006975,0.0029474999999999996,0.0033049999999999998,0.0036025,0.001605,0.0018275000000000001,0.0030349999999999995
0.0035975,0.0037574999999999996,0.0028799999999999997,0.0022900000000000004,0.0020700000000000002,0.0013900000000000002,0.002095,0.0013050000000000002,0.000765,0.0025675,0.0028925,0.0032624999999999998,0.0014625,0.001665,0.00285
0.0033775000000000003,0.00351,0.0026025,0.002075,0.0018225000000000001,0.0011625000000000001,0.0021325,0.00134,0.0008275,0.0022575,0.0025725,0.0029749999999999998,0.00147,0.0015975000000000002,0.0027600000000000003
0.0032700000000000003,0.0033699999999999997,0.0023924999999999997,0.0018874999999999999,0.0016125,0.0009725000000000001,0.0021,0.0013650000000000001,0.0008175,0.002125,0.0024225,0.0027825000000000003,0.0015025,0.0015625,0.0027375
0.0031225000000000003,0.0031525,0.0022075000000000003,0.0016799999999999999,0.001445,0.0007850000000000001,0.0020425,0.0013599999999999999,0.00076,0.0020125,0.0022425,0.0025775,0.0014449999999999999,0.0014699999999999997,0.0026274999999999996
0.0029325,0.0028450000000000003,0.0020575,0.0014850000000000002,0.0013050000000000002,0.00063,0.0019425,0.001215,0.0006525,0.0018974999999999999,0.0019975,0.0023325,0.0013700000000000001,0.00142,0.00248
0.0027600000000000003,0.00263,0.0019125,0.001405,0.0012200000000000002,0.000585,0.0018225000000000001,0.0009975,0.0006,0.0018700000000000001,0.0018625,0.00214,0.0013900000000000002,0.0014725,0.0023875
0.002605,0.0025275000000000002,0.001745,0.00138,0.0011649999999999998,0.0005725,0.0018575000000000002,0.0009325,0.0007325,0.001855,0.00179,0.002065,0.0013725,0.0014525,0.0021975
0.0024925,0.0025,0.0016175,0.0013325000000000001,0.001095,0.00056,0.0019374999999999998,0.00095,0.00087,0.0017224999999999999,0.0016775,0.00203,0.0012274999999999999,0.0013100000000000002,0.001895
0.0024575,0.0025075,0.0015625,0.0012575,0.001,0.0005575,0.0017825000000000002,0.0008374999999999999,0.0007875,0.001435,0.0015025,0.0018974999999999999,0.00114,0.0012000000000000001,0.0017074999999999998
0.00245,0.0024749999999999998,0.0015275,0.00111,0.0008825,0.0005225000000000001,0.0015225,0.00074,0.0006825,0.0011275,0.00131,0.0016849999999999999,0.00115,0.00118,0.0016975
0.0024774999999999997,0.0024525,0.001535,0.0009375,0.0007375000000000001,0.00041,0.00152,0.0008125,0.0008175,0.000995,0.001175,0.0016075,0.0011149999999999999,0.001125,0.0017825
0.0025175,0.0024925,0.001575,0.000765,0.0006125,0.0002625,0.0017175,0.0009925000000000001,0.001095,0.001005,0.0012000000000000001,0.0017375,0.0010674999999999999,0.0011075,0.0019025
0.0025075,0.0025275000000000002,0.0015775,0.0005775,0.0005524999999999999,0.000125,0.0018225000000000001,0.0011525,0.0013150000000000002,0.00114,0.00146,0.0020425,0.0011350000000000002,0.001255,0.002005
0.0024775,0.0025375,0.00162,0.0005375,0.00057,0.0001275,0.0017825,0.001165,0.0013875,0.001425,0.0019025000000000001,0.0024999999999999996,0.0011875000000000002,0.0014225,0.002065
0.00245,0.002545,0.0017125,0.0006774999999999999,0.0007450000000000001,0.00037,0.0017675,0.001135,0.0014525,0.0017274999999999999,0.0022874999999999996,0.0029525000000000003,0.0011625,0.0014500000000000001,0.002205
0.0024549999999999997,0.0026225,0.0018675,0.0008075000000000001,0.0010075,0.0006875,0.0018449999999999999,0.0013050000000000002,0.0016675,0.0019450000000000001,0.0025924999999999998,0.0032975,0.0012100000000000001,0.00149,0.0024749999999999998
0.002605,0.002915,0.0022075000000000003,0.0008825,0.0012850000000000001,0.00098,0.0019175,0.001595,0.0019549999999999997,0.0021375,0.002985,0.0036550000000000003,0.001265,0.0016150000000000001,0.0027550000000000005
0.0028850000000000004,0.003375,0.0026325,0.00098,0.0015575000000000003,0.0013175,0.0019475,0.001825,0.0022525,0.0024075,0.0034725,0.00419,0.00125,0.001745,0.003025
0.0032575,0.0038525,0.0030600000000000002,0.0011075,0.00181,0.0016775,0.0020175,0.0020225,0.0026775,0.0027825,0.003995,0.004860000000000001,0.0013375000000000001,0.0019725,0.003425
0.0037225,0.00432,0.0035675,0.0012975,0.002065,0.0020475,0.0021525,0.00221,0.0031899999999999997,0.00321,0.0046099999999999995,0.00557,0.0015825,0.00232,0.0039825
0.00417,0.00482,0.0041125,0.0015725000000000001,0.0023975,0.0025025,0.0023275,0.0024075,0.0036499999999999996,0.0037375,0.0053825,0.0064425,0.0018675,0.00267,0.0045725
0.0046075000000000005,0.0054325,0.004745,0.0019125000000000001,0.0028924999999999997,0.0030525,0.0025399999999999997,0.002705,0.004105,0.0044,0.00629,0.007560000000000001,0.002195,0.0030375000000000003,0.0052450000000000005
0.0051400000000000005,0.006190000000000001,0.005555,0.0023125,0.00348,0.0036550000000000003,0.00274,0.0031125,0.004595,0.0050799999999999994,0.0072,0.0087525,0.0026449999999999998,0.003515,0.0061275
0.005695,0.0069975,0.0063925,0.00273,0.0040425,0.0042924999999999994,0.00292,0.0035524999999999997,0.005075,0.00584,0.0081625,0.00992,0.0031249999999999997,0.0040575,0.007085000000000001
0.00622,0.0077824999999999995,0.0071400000000000005,0.0031000000000000003,0.004582500000000001,0.0049325,0.0030475,0.0039049999999999996,0.0055225000000000005,0.0068175,0.009335,0.011175000000000001,0.0035575000000000003,0.004580000000000001,0.007994999999999999
0.0067975,0.008522499999999999,0.0079475,0.00339,0.0050925,0.0055175,0.0030499999999999998,0.0040950000000000005,0.005889999999999999,0.00774,0.010595,0.012445000000000001,0.0039225,0.005005,0.008875
0.00745,0.00929,0.008895,0.0037625000000000002,0.005657499999999999,0.0061625000000000004,0.0030775,0.0042575,0.006339999999999999,0.008445,0.0117125,0.013604999999999999,0.004175,0.005367500000000001,0.0097425
0.0081225,0.010185,0.00983,0.004315,0.006359999999999999,0.00697,0.00334,0.0046425,0.007022499999999999,0.0092175,0.0127625,0.01483,0.0044175,0.00583,0.010624999999999999
