protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.02009,0.023635,0.0236875,0.036265,0.0410675,0.0485575,0.0348075,0.0381025,0.049409999999999996,0.0774025,0.072465,0.07172999999999999,0.0326575,0.047332500000000007,0.047317500000000005
0.0201625,0.02361,0.0237,0.036000000000000004,0.0408675,0.048310000000000006,0.0345525,0.03778,0.0490125,0.07693749999999999,0.0719525,0.071175,0.0324575,0.046945,0.046985
0.020335,0.0238225,0.02385,0.0355825,0.0404425,0.048035,0.0343225,0.03763,0.048609999999999993,0.07650000000000001,0.0713775,0.07062750000000001,0.0320975,0.0463575,0.046479999999999994
0.02034,0.0239425,0.0240025,0.0352,0.039952499999999995,0.0476525,0.0340425,0.037469999999999996,0.04818,0.075975,0.0708,0.0702,0.03181,0.0459025,0.04605
0.02024,0.023772500000000002,0.023985,0.0350425,0.0397,0.0472925,0.033845,0.03727,0.047950000000000007,0.07550749999999999,0.07038,0.06991,0.031827499999999995,0.04588,0.045975
0.020115,0.02352,0.0237525,0.0350775,0.0397175,0.0470725,0.033825,0.037157499999999996,0.047920000000000004,0.0751475,0.0701475,0.06963,0.032017500000000004,0.0460425,0.04609
0.02,0.023465,0.023577499999999998,0.0351025,0.0397925,0.046915,0.033805,0.03707,0.047772499999999996,0.074735,0.0699225,0.069245,0.0320175,0.0460025,0.0460425
0.019915,0.0235,0.023532499999999998,0.034972500000000004,0.039665,0.0467225,0.0336425,0.0369125,0.0474625,0.074135,0.06959499999999999,0.06888999999999999,0.031775,0.0457525,0.045770000000000005
0.019702499999999998,0.0232975,0.0233475,0.0347725,0.0393525,0.046515,0.03349,0.03679,0.047185000000000005,0.07345750000000001,0.0692725,0.06864,0.03153,0.045455,0.045454999999999995
0.019424999999999998,0.022925,0.0230675,0.0345225,0.03897,0.046212500000000004,0.033370000000000004,0.036687500000000005,0.04697,0.0729925,0.0689925,0.0683675,0.03148,0.04529,0.045302499999999996
0.01932,0.022724999999999995,0.02298,0.0342325,0.03856999999999999,0.04581500000000001,0.0331525,0.036402500000000004,0.046782500000000005,0.0727,0.06863,0.0679975,0.031455,0.0452225,0.045230000000000006
0.019397499999999998,0.022815000000000002,0.023035,0.03406,0.0383275,0.0455775,0.0328675,0.0360225,0.046592499999999995,0.0723625,0.068175,0.0676125,0.031195000000000004,0.0450675,0.04499
0.0194825,0.022932499999999998,0.023055000000000003,0.03403,0.038294999999999996,0.045585,0.03259,0.035734999999999996,0.0464025,0.0718675,0.0676725,0.06722,0.0308825,0.0448425,0.0446325
0.01942,0.022915,0.0230675,0.0339625,0.038259999999999995,0.0455225,0.032355,0.0355225,0.046192500000000004,0.07125000000000001,0.067185,0.066775,0.0308,0.0446625,0.0443375
0.01927,0.022850000000000002,0.02309,0.033862500000000004,0.038225,0.04526,0.032265,0.03539,0.0459075,0.0707,0.0668425,0.0664225,0.0308525,0.044535000000000005,0.04423
0.0191575,0.02273,0.0229775,0.0337825,0.0382475,0.04499,0.0323675,0.035437500000000004,0.0457275,0.07039499999999999,0.06667500000000001,0.066315,0.0307925,0.0443525,0.0442025
0.0191075,0.022615,0.02273,0.033562499999999995,0.0380525,0.0446775,0.03236,0.0353775,0.0455825,0.07005,0.066365,0.06615,0.030614999999999996,0.0441075,0.0440475
0.0191225,0.022665,0.022635,0.033235,0.03765,0.044275,0.03209,0.035002500000000006,0.045187500000000005,0.06944,0.06579,0.065675,0.030435,0.0438225,0.0438075
0.0191325,0.0227375,0.0227225,0.033047499999999994,0.0373675,0.044004999999999996,0.0318325,0.034745,0.044755,0.06889,0.06527749999999999,0.06518499999999999,0.030254999999999997,0.04355,0.0435025
0.01893,0.022535,0.022605,0.032965,0.037212499999999996,0.0439075,0.031634999999999996,0.0347425,0.04448,0.06844750000000001,0.0649375,0.064795,0.030080000000000003,0.043347500000000004,0.0431275
0.018535,0.022135000000000002,0.0221775,0.0328425,0.03702,0.043815,0.031447499999999996,0.03475,0.044324999999999996,0.06799250000000001,0.064615,0.064465,0.029957499999999998,0.0431425,0.0428525
0.0182175,0.0218325,0.021785,0.0326625,0.036832500000000004,0.043715000000000004,0.03134,0.034685,0.044265,0.06757750000000001,0.06425,0.06418499999999999,0.0298125,0.0429275,0.04275
0.018085,0.021685000000000003,0.021585,0.0324025,0.0366625,0.0435825,0.03127,0.034495,0.04418,0.06720000000000001,0.06384999999999999,0.063865,0.029597500000000002,0.0427275,0.042597499999999996
0.017975,0.021527499999999998,0.021472500000000002,0.032145,0.036504999999999996,0.0432975,0.031135000000000003,0.034195,0.04394000000000001,0.06676,0.0634575,0.06346,0.029365000000000002,0.0424325,0.042255
0.017847500000000002,0.021400000000000002,0.02143,0.032015,0.0364175,0.042917500000000004,0.030857499999999996,0.03383,0.043525,0.06618,0.0630275,0.0629825,0.0292225,0.0421525,0.0419075
0.017757500000000002,0.0214225,0.0213875,0.03196,0.0363775,0.0426425,0.030595,0.033515,0.043132500000000004,0.0656025,0.0626,0.0625175,0.0291875,0.0419975,0.04171
0.017715,0.0214125,0.021275,0.03191,0.036285,0.042539999999999994,0.0304375,0.0333725,0.0428925,0.06511,0.0621975,0.0621125,0.029065,0.041755,0.0415125
0.017812500000000002,0.021247500000000002,0.02124,0.03193,0.03614,0.0424925,0.0301875,0.0332375,0.04267750000000001,0.06457500000000001,0.06174500000000001,0.061744999999999994,0.02883,0.0413925,0.0411975
0.017947499999999998,0.021054999999999997,0.021214999999999998,0.03188,0.0359475,0.042249999999999996,0.02986,0.0329325,0.0423625,0.0640125,0.061247499999999996,0.06133,0.028595,0.0411075,0.0408125
0.01793,0.0209875,0.021044999999999998,0.031625,0.035657499999999995,0.041857500000000006,0.0296825,0.0326525,0.0420625,0.0635825,0.0608275,0.06090999999999999,0.028282499999999995,0.040885000000000005,0.040515
0.017775,0.020977500000000003,0.020875,0.0313,0.03527,0.041525,0.029715,0.0326575,0.04195,0.0633325,0.0605975,0.060692499999999996,0.0280175,0.040674999999999996,0.0403825
0.0175325,0.0208225,0.0207925,0.031029999999999995,0.034917500000000004,0.041302500000000006,0.0297525,0.032752500000000004,0.041855,0.06310999999999999,0.0604025,0.06055,0.0279825,0.0404825,0.0402625
0.017305,0.020609999999999996,0.020685000000000002,0.030895,0.0347475,0.041185,0.02964,0.03267,0.041612500000000004,0.06277,0.0600575,0.06021,0.0279425,0.040252500000000004,0.040035
0.01723,0.020507499999999998,0.020520000000000004,0.0308,0.034605000000000004,0.04106,0.029380000000000003,0.032479999999999995,0.04131,0.06228,0.059527500000000004,0.05974,0.027727500000000002,0.0400375,0.0397525
0.0172475,0.02042,0.02038,0.030567499999999997,0.0343025,0.040709999999999996,0.028999999999999998,0.03222,0.0409175,0.0616,0.058855,0.0592,0.027510000000000003,0.039855,0.0395375
0.01716,0.02027,0.020345,0.0301475,0.033885,0.04013,0.0286675,0.03185,0.040530000000000004,0.060912499999999994,0.05823,0.058679999999999996,0.027365,0.0396,0.0394075
0.0170125,0.020195,0.020345,0.0296625,0.033475,0.0395125,0.02849,0.0315025,0.040265,0.060395,0.05778,0.058300000000000005,0.0272175,0.039275,0.0392
0.01695,0.020237500000000002,0.0203025,0.029407500000000003,0.033215,0.0391125,0.0283475,0.031287499999999996,0.03999249999999999,0.0599625,0.057405,0.0579375,0.0269225,0.038872500000000004,0.038767499999999996
0.0169075,0.02024,0.020220000000000002,0.029457499999999998,0.0331975,0.039,0.0282325,0.031125,0.0397575,0.0595475,0.057042499999999996,0.0575625,0.026527500000000002,0.03841749999999999,0.038267499999999996
0.01679,0.020077499999999998,0.019995000000000002,0.029495,0.033235,0.038955000000000004,0.02817,0.0309375,0.0396175,0.0590775,0.0566675,0.057165,0.0263325,0.0381525,0.0380225
0.016685,0.019875,0.019635,0.029385,0.033159999999999995,0.03887500000000001,0.0280525,0.03073,0.039432499999999995,0.0585025,0.05629,0.056694999999999995,0.0263675,0.0381375,0.037997500000000003
0.01663,0.0197575,0.019507499999999997,0.029310000000000003,0.0330975,0.03892,0.0278575,0.0306325,0.039205,0.05793999999999999,0.05598500000000001,0.056260000000000004,0.026455000000000003,0.03821,0.0380225
0.0166,0.019705,0.019682500000000002,0.0292325,0.0330275,0.038945,0.027637500000000002,0.030594999999999997,0.038945,0.0574475,0.055607500000000004,0.055889999999999995,0.0265425,0.038267499999999996,0.03809
0.0165225,0.01968,0.019775,0.0289975,0.0327525,0.038652500000000006,0.027535,0.030515,0.0387225,0.057125,0.055205000000000004,0.055604999999999995,0.0264425,0.038145,0.0380075
0.0164325,0.019625,0.01966,0.028707499999999997,0.0322625,0.038130000000000004,0.02758,0.0304275,0.038595000000000004,0.0569975,0.05494,0.0554225,0.02618,0.037877499999999995,0.0377375
0.0163625,0.0194375,0.019477500000000002,0.028505000000000003,0.0318325,0.0377225,0.027515,0.0303,0.038365,0.056804999999999994,0.0546175,0.0551325,0.025982500000000002,0.0376175,0.037467499999999994
0.016229999999999998,0.019202499999999997,0.0192725,0.0284575,0.031772499999999995,0.0376625,0.0272175,0.0301025,0.0380325,0.0563775,0.054122500000000004,0.054729999999999994,0.025807499999999997,0.037290000000000004,0.037204999999999995
0.0160525,0.019065,0.0190675,0.0283675,0.031854999999999994,0.037685,0.026845,0.029875,0.037750000000000006,0.0558325,0.053627499999999995,0.054407500000000004,0.0256425,0.0369375,0.036865
0.01589,0.0189525,0.018895,0.0280475,0.0316575,0.0373825,0.026615,0.029587500000000003,0.03754249999999999,0.055365,0.05322,0.05408249999999999,0.0255075,0.036737500000000006,0.036527500000000004
0.015705,0.018789999999999998,0.0187725,0.027714999999999997,0.031330000000000004,0.03689,0.026595,0.029352500000000004,0.03741749999999999,0.054985,0.052915,0.053692500000000004,0.025242499999999998,0.0365425,0.0362425
0.0155275,0.0186875,0.0186625,0.027564999999999996,0.031135000000000003,0.0365475,0.026584999999999998,0.029292500000000003,0.0373,0.0545575,0.052635,0.053385,0.0248975,0.0361825,0.035902500000000004
0.015495,0.018762499999999998,0.0186225,0.027472499999999997,0.0309375,0.0363625,0.0263925,0.029152499999999998,0.036985000000000004,0.054057499999999994,0.0521825,0.053059999999999996,0.0246925,0.03582,0.035555
0.015622500000000001,0.018835,0.018742500000000002,0.027277499999999996,0.030625000000000003,0.03612,0.026109999999999998,0.0287525,0.036505,0.053552499999999996,0.051585,0.0525875,0.024557499999999996,0.0355575,0.035415
0.01575,0.018705,0.0188525,0.027057499999999998,0.030427499999999996,0.0358175,0.025859999999999998,0.02845,0.03615,0.053167500000000006,0.0511325,0.0521725,0.02437,0.035367499999999996,0.0353725
0.015780000000000002,0.0185175,0.018735,0.02692,0.030387499999999998,0.03566,0.02574,0.028470000000000002,0.0361175,0.0530275,0.051005,0.0520075,0.024292499999999998,0.03528,0.035285
0.015619999999999998,0.0184,0.0185,0.0268775,0.030362499999999997,0.0356025,0.0256375,0.028415,0.0361275,0.052794999999999995,0.05089,0.051762499999999996,0.024235,0.0351475,0.03511
0.015387499999999998,0.0182525,0.0183275,0.026727499999999998,0.030172499999999998,0.035362500000000005,0.0253975,0.0279775,0.0358075,0.052125000000000005,0.0504875,0.0512275,0.024077499999999998,0.034905,0.0348425
0.0153275,0.018115,0.018275,0.026385000000000002,0.0297425,0.035025,0.025125,0.027534999999999997,0.0353575,0.051430000000000003,0.05008,0.050722500000000004,0.023995000000000002,0.034754999999999994,0.034615
0.015422499999999999,0.018162499999999998,0.0182375,0.026052500000000003,0.029410000000000002,0.0348325,0.02506,0.027479999999999997,0.0351325,0.05116,0.0498875,0.050449999999999995,0.02386,0.034605,0.034435
0.015452500000000001,0.0183275,0.0181675,0.02589,0.029392500000000002,0.03469,0.025035,0.027512500000000002,0.034992499999999996,0.051004999999999995,0.049699999999999994,0.0501975,0.0236925,0.034437499999999996,0.034325
0.015342500000000002,0.018320000000000003,0.018119999999999997,0.02597,0.0295325,0.034595,0.0247625,0.0272925,0.03473,0.050589999999999996,0.04937,0.0498725,0.0237825,0.034455,0.034305
0.0151575,0.0180725,0.0180475,0.026119999999999997,0.02956,0.0345675,0.024509999999999997,0.027087499999999997,0.034545,0.050175,0.04909000000000001,0.049707499999999995,0.023747499999999998,0.0343475,0.03407
0.01498,0.017775,0.017912499999999998,0.02608,0.0293975,0.0344475,0.02459,0.027127500000000002,0.0345825,0.0501225,0.049049999999999996,0.0497475,0.023517499999999997,0.034097499999999996,0.033795000000000006
0.014765,0.01753,0.01771,0.025805,0.029132500000000002,0.03421,0.024787500000000004,0.027290000000000002,0.034705,0.0503075,0.049165,0.049859999999999995,0.0236325,0.03416,0.033865
0.0146225,0.01746,0.0175225,0.02556,0.028942499999999996,0.0340125,0.024780000000000003,0.027372499999999998,0.03474,0.0503175,0.049172499999999994,0.049915,0.023835,0.0343075,0.0339375
0.014755,0.0176425,0.017570000000000002,0.0255175,0.0288725,0.0338925,0.0245925,0.027255,0.0345775,0.050005,0.0489375,0.049714999999999995,0.023719999999999998,0.034207499999999995,0.033815
0.015005,0.01781,0.017687500000000002,0.025547499999999997,0.0288075,0.0338,0.024505,0.0272025,0.0344425,0.049737500000000004,0.0486925,0.049455,0.0236225,0.03411,0.0337725
0.01506,0.0177025,0.01761,0.025535,0.0287225,0.033825,0.024577500000000002,0.027317499999999998,0.03444,0.049729999999999996,0.048705,0.049467500000000005,0.0236325,0.03407,0.033807500000000004
0.01496,0.0175225,0.0175025,0.025505,0.02866,0.0338975,0.0246475,0.0273375,0.034327500000000004,0.0497325,0.048815000000000004,0.04961,0.023395000000000003,0.0338225,0.033659999999999995
0.0149975,0.0175225,0.0176175,0.0255025,0.0286275,0.033827499999999996,0.0247275,0.0273125,0.034195,0.0497225,0.04888000000000001,0.04966,0.022954999999999996,0.0333875,0.033235
0.0151725,0.01753,0.017725,0.02558,0.0287025,0.033725000000000005,0.0248675,0.0273625,0.0343,0.0497875,0.0490125,0.049624999999999996,0.02262,0.033022499999999996,0.0327825
0.0152275,0.0174375,0.0175975,0.0256025,0.028820000000000002,0.0337675,0.02492,0.027352499999999995,0.0344575,0.0496925,0.0490675,0.0495475,0.02253,0.0329,0.032522499999999996
0.015102500000000001,0.0174025,0.0174825,0.02544,0.02885,0.0338025,0.024892499999999998,0.027237499999999998,0.034449999999999995,0.04949,0.0490325,0.04952,0.0225125,0.0329725,0.0324425
0.01501,0.0174625,0.0175,0.0252975,0.02883,0.0337925,0.024839999999999997,0.027125000000000003,0.0342775,0.04939249999999999,0.04903250000000001,0.0495,0.0224425,0.033069999999999995,0.03252
0.015022500000000001,0.01748,0.0175,0.025305,0.028835,0.0338575,0.0246375,0.027022499999999998,0.033985,0.0492375,0.0489625,0.0493225,0.02237,0.03308,0.032625
0.015024999999999998,0.017395,0.0174825,0.0253825,0.02878,0.033855,0.024412500000000004,0.026945,0.03377,0.0490575,0.048810000000000006,0.04915749999999999,0.02245,0.0331025,0.0326875
0.014934999999999999,0.01727,0.017445,0.02544,0.0286375,0.0337175,0.024414999999999996,0.027010000000000003,0.0338,0.0491075,0.048845,0.049222499999999995,0.022705,0.033195,0.032775
0.014835,0.0172325,0.0173375,0.0254475,0.0286025,0.0337425,0.024519999999999997,0.0271125,0.0338575,0.049205,0.048975,0.049355,0.02286,0.03327,0.03288
0.0148775,0.017265,0.017265,0.025349999999999998,0.028650000000000002,0.0338575,0.024575,0.0271125,0.033780000000000004,0.04912,0.048955,0.049375,0.022719999999999997,0.033255,0.0328175
0.0149375,0.0171925,0.017265,0.025125,0.0285675,0.033670000000000005,0.0247025,0.027205,0.0337725,0.04910250000000001,0.0489975,0.0494425,0.022415,0.03311,0.032467499999999996
0.0150425,0.017175,0.01739,0.025005,0.0284725,0.0333625,0.024855,0.02738,0.033832499999999995,0.049170000000000005,0.04924,0.049612500000000004,0.022265,0.03302,0.0321725
0.0152225,0.0173625,0.017564999999999997,0.025087500000000002,0.028557500000000003,0.03324,0.0249425,0.0274175,0.033877500000000005,0.049135000000000005,0.049425000000000004,0.0497,0.0222575,0.033005,0.03207
0.015215000000000001,0.0174675,0.01751,0.0251175,0.028572499999999997,0.033105,0.025034999999999998,0.0273775,0.03394,0.04906,0.049374999999999995,0.0496525,0.0222075,0.0329225,0.0319775
0.01508,0.017392499999999998,0.0173425,0.0249325,0.0283175,0.032827499999999996,0.025015,0.02733,0.0338475,0.0488625,0.049089999999999995,0.049467500000000005,0.0221725,0.03281,0.0319175
0.0149825,0.017232499999999998,0.017247500000000002,0.024780000000000003,0.028104999999999998,0.0327525,0.0248325,0.027225,0.03358,0.0484375,0.0487075,0.0491525,0.022135000000000002,0.032645,0.031895
0.014867499999999999,0.01699,0.017135,0.024795,0.0280575,0.032854999999999995,0.0247275,0.027115,0.033445,0.0480325,0.0484875,0.048834999999999996,0.022095,0.0325325,0.0318475
0.014772500000000001,0.016824999999999996,0.0170025,0.0247375,0.027915,0.03271,0.024805,0.027120000000000002,0.0335075,0.0478875,0.0485425,0.048695,0.021990000000000003,0.0324325,0.031697499999999997
0.014794999999999999,0.01689,0.016927499999999998,0.02464,0.027775,0.032465,0.0248325,0.027182500000000002,0.03349,0.047787500000000004,0.048527499999999994,0.048617499999999994,0.0217,0.032157500000000006,0.0313975
0.014965,0.0170725,0.0169125,0.0246575,0.027777499999999997,0.0323875,0.0246925,0.0271225,0.03335,0.0474925,0.0482175,0.0484175,0.021380000000000003,0.0317725,0.031080000000000003
0.015087499999999998,0.017079999999999998,0.0169125,0.024569999999999998,0.027639999999999998,0.0322525,0.024524999999999998,0.0269575,0.0332025,0.047165000000000006,0.047842499999999996,0.048107500000000004,0.0211825,0.0314825,0.0308525
0.014995000000000001,0.0168425,0.016835,0.024335000000000002,0.027402500000000003,0.03205,0.024495,0.026872500000000004,0.03311,0.0469725,0.04763,0.04790749999999999,0.02114,0.031490000000000004,0.030809999999999997
0.014842500000000002,0.0167075,0.016717500000000003,0.024155,0.0272875,0.03201,0.024525,0.02681,0.03302,0.04679,0.047439999999999996,0.047827499999999995,0.021240000000000002,0.0316725,0.030925
0.0147825,0.0168025,0.0166875,0.0240625,0.027155000000000002,0.03196,0.024257499999999998,0.026449999999999998,0.0326975,0.046355,0.047057499999999995,0.04754,0.021330000000000002,0.0317025,0.0309
0.01464,0.016777499999999997,0.0166425,0.023997499999999998,0.02697,0.03176,0.023812499999999997,0.026002499999999998,0.032225000000000004,0.04583,0.0467,0.0471925,0.02126,0.0315025,0.0306025
0.014325000000000001,0.0164725,0.016517499999999997,0.02388,0.026864999999999997,0.031555,0.0235475,0.025825,0.0319625,0.045509999999999995,0.046602500000000005,0.04707,0.02097,0.031120000000000002,0.030177499999999996
0.0142275,0.01632,0.01651,0.023785,0.026812500000000003,0.031442500000000005,0.0234675,0.02582,0.0319275,0.045360000000000004,0.04668,0.047092499999999995,0.02069,0.03079,0.029905
0.014432500000000001,0.0165075,0.01663,0.0237325,0.026722499999999996,0.03134,0.02342,0.025825,0.0318575,0.045212499999999996,0.046740000000000004,0.047084999999999995,0.020657500000000002,0.0307425,0.029894999999999998
