protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0003675,0.0014525,0.001625,2.7499999999999998e-05,0.0014175,0.0008374999999999999,3.5e-05,0.000185,0.0003925,0.0010450000000000001,0.003005,0.00213,0.0042675000000000005,0.00628,0.0019399999999999999
0.0004175,0.0017525000000000002,0.002,0.000185,0.001695,0.0013025,0.00017,0.00058,0.0007149999999999999,0.0012875,0.00336,0.002425,0.0044075,0.006553333333333332,0.002085
0.0005499999999999999,0.0021275,0.002475,0.00049,0.0019850000000000002,0.001825,0.00033,0.0010175,0.0011224999999999998,0.00159,0.003725,0.002765,0.0044375,0.006786666666666667,0.0022225
0.0007174999999999999,0.0025475,0.0030725,0.00085,0.002375,0.0023575,0.0005075,0.0014225000000000002,0.0015899999999999998,0.00187,0.0040225,0.0030999999999999995,0.004432500000000001,0.007019999999999999,0.0024075
0.00101,0.003135,0.0037974999999999997,0.0011925,0.0029275,0.0029625000000000003,0.000735,0.0018800000000000002,0.0021375,0.0021999999999999997,0.004314999999999999,0.0034774999999999997,0.004549999999999999,0.007226666666666667,0.0026675
0.0015325,0.0039975,0.0047175,0.0015525,0.0035499999999999998,0.0036299999999999995,0.0009425000000000001,0.0024149999999999996,0.0027425,0.0024975,0.0046225,0.0038525,0.0047525,0.007486666666666667,0.0029875
0.0021399999999999995,0.0049575,0.005755000000000001,0.0018674999999999998,0.004035,0.0042175,0.0010999999999999998,0.0029175,0.0033325,0.002775,0.0049475000000000005,0.0042425,0.0049700000000000005,0.007856666666666666,0.003325
0.00264,0.005865,0.006797500000000001,0.0021550000000000002,0.004444999999999999,0.004735,0.00118,0.003325,0.0037974999999999997,0.003175,0.00542,0.004775,0.005245,0.008263333333333333,0.0036775
0.003175,0.0068375,0.00792,0.0025675,0.0049775,0.0054575000000000005,0.00122,0.0037575,0.00417,0.0036274999999999996,0.006,0.0053625,0.0056,0.008663333333333334,0.00409
0.0038575000000000003,0.007917500000000001,0.009195,0.0031525,0.0056974999999999994,0.0064575,0.0013675,0.004337499999999999,0.004685,0.00406,0.0065474999999999995,0.0058775,0.0060225,0.009130000000000001,0.0045975
0.00448,0.0089375,0.0104725,0.00379,0.006529999999999999,0.0075525,0.0017075,0.00505,0.0053925,0.0045225000000000005,0.0070525,0.0063725,0.0064,0.009646666666666666,0.005125
0.004945,0.009912500000000001,0.011689999999999999,0.004435,0.007395,0.008595,0.0020875,0.0057375,0.0061025,0.004999999999999999,0.0075025000000000005,0.0068725,0.0066675,0.01008,0.005585
0.00547,0.01093,0.0129125,0.00503,0.0082025,0.0095175,0.002295,0.006265,0.0066425,0.0054775,0.007905,0.0073525,0.0069050000000000005,0.010433333333333334,0.00601
0.006109999999999999,0.0118875,0.014027500000000002,0.0053775,0.008845,0.010204999999999999,0.00241,0.006755,0.0071025,0.00593,0.0083475,0.007809999999999999,0.0071825,0.010770000000000002,0.0064849999999999994
0.0067174999999999995,0.012740000000000001,0.0149975,0.0056025,0.009355,0.01079,0.002575,0.00731,0.0076375,0.006244999999999999,0.0087825,0.00823,0.007485,0.011106666666666666,0.0069724999999999995
0.0072575,0.013600000000000001,0.016007499999999997,0.0060349999999999996,0.009892499999999999,0.011565,0.0027625,0.007845,0.008272499999999999,0.0064925,0.009152500000000001,0.00865,0.0078575,0.01154,0.007402499999999999
0.0077175,0.0144775,0.0170125,0.006520000000000001,0.01049,0.0124025,0.0029674999999999997,0.00835,0.008975,0.006905,0.009585,0.00915,0.008285,0.011966666666666667,0.0078049999999999994
0.008065,0.0152325,0.0178175,0.0068825,0.01107,0.0131075,0.003185,0.008872499999999998,0.009595,0.007402499999999999,0.01009,0.00964,0.008605,0.012236666666666667,0.0081275
0.0084275,0.0159275,0.018605,0.007277499999999999,0.011665,0.013787500000000001,0.0033225,0.0094225,0.010095,0.0077525,0.0104425,0.009989999999999999,0.0088475,0.012520000000000002,0.008395
0.0089075,0.0166725,0.0195625,0.007672499999999999,0.01223,0.014505,0.003495,0.0100625,0.010685,0.0079875,0.010737499999999999,0.010225,0.009139999999999999,0.012929999999999999,0.0087475
0.00946,0.0175425,0.0206125,0.008055,0.0127775,0.0152475,0.0037949999999999998,0.010785,0.0114,0.0082925,0.01114,0.010510000000000002,0.0094775,0.013373333333333334,0.0091825
0.0099975,0.018555000000000002,0.0217175,0.008539999999999999,0.0134575,0.016035,0.0040725,0.0114,0.012075,0.0086775,0.011604999999999999,0.0109275,0.009832500000000001,0.013819999999999999,0.00961
0.0104775,0.019625,0.02292,0.009045000000000001,0.0142375,0.016905,0.0043749999999999995,0.0119975,0.0127725,0.00904,0.012067499999999998,0.01143,0.010172500000000001,0.01423,0.010047500000000001
0.0110525,0.0207325,0.024222499999999998,0.009527500000000001,0.014995,0.0178725,0.004795,0.0127525,0.013575,0.009447500000000001,0.012584999999999999,0.011962500000000001,0.0104725,0.014570000000000001,0.010477499999999999
0.011800000000000001,0.021920000000000002,0.025625,0.01005,0.0157925,0.0188675,0.005104999999999999,0.0135475,0.014397499999999999,0.010025000000000001,0.01326,0.012605,0.010755,0.014913333333333334,0.0109
0.0124675,0.02312,0.0270525,0.010592500000000001,0.0166725,0.01986,0.005175,0.014214999999999998,0.01514,0.010687499999999999,0.014005,0.01338,0.0111025,0.015336666666666665,0.011439999999999999
0.0129975,0.024282500000000002,0.028395,0.0111,0.0175275,0.020905,0.0052425,0.0148625,0.0158475,0.0111675,0.0145325,0.0140325,0.0115425,0.015823333333333335,0.0120575
0.0136275,0.025549999999999996,0.029797499999999998,0.011605,0.0183675,0.02209,0.0055025000000000004,0.015620000000000002,0.01661,0.0114925,0.01493,0.014487499999999999,0.0120375,0.016326666666666666,0.0126275
0.014294999999999999,0.026809999999999997,0.0313425,0.01217,0.019262500000000002,0.0233525,0.0059074999999999996,0.016397500000000002,0.017435,0.011975,0.015497499999999997,0.015035,0.012547500000000001,0.016810000000000002,0.0132075
0.0148275,0.0278875,0.032865000000000005,0.012737499999999999,0.0201475,0.024509999999999997,0.006254999999999999,0.0170975,0.018287499999999998,0.012645,0.0162,0.0157625,0.013099999999999999,0.017329999999999998,0.013875
0.015329999999999998,0.028955,0.0343,0.0131825,0.0209475,0.025502499999999997,0.0065,0.0178275,0.0191775,0.0132625,0.0168175,0.0163975,0.013607499999999998,0.017946666666666666,0.014509999999999999
0.015870000000000002,0.030005,0.035595,0.0135725,0.021677500000000002,0.0264825,0.0068275,0.0186875,0.020175000000000002,0.013689999999999999,0.017287499999999997,0.0168675,0.014044999999999998,0.01857666666666667,0.0150325
0.016405,0.03093,0.0366575,0.0141475,0.022492500000000002,0.027637500000000002,0.007257500000000001,0.0195375,0.021155,0.01398,0.017689999999999997,0.017240000000000002,0.0145175,0.019096666666666668,0.0155175
0.0169475,0.031880000000000006,0.03765,0.014905000000000002,0.023467500000000002,0.0289375,0.00764,0.0202725,0.0219925,0.0143,0.01812,0.0175775,0.014985,0.01955,0.0160375
0.017525,0.032985,0.0387925,0.01558,0.024444999999999998,0.030172499999999998,0.0079825,0.02096,0.0227725,0.014785,0.0186025,0.018019999999999998,0.0153625,0.019933333333333334,0.01661
0.0182375,0.0341675,0.040100000000000004,0.016095,0.025345,0.03125,0.0083775,0.021670000000000002,0.0235725,0.0153575,0.019112499999999998,0.0185475,0.01576,0.02035,0.0172675
0.0190325,0.0353,0.0414525,0.016585,0.026235,0.03224,0.0088725,0.0225475,0.024485,0.015835,0.0195625,0.019,0.016245000000000002,0.02093666666666667,0.0179625
0.019785,0.0363775,0.042795,0.017245,0.027217500000000002,0.033375,0.009395,0.023535,0.0254675,0.016255,0.0200375,0.0194475,0.0167125,0.021516666666666667,0.0185175
0.020657500000000002,0.0375775,0.044277500000000004,0.0180475,0.028269999999999997,0.034714999999999996,0.0098425,0.02448,0.026435,0.016915,0.02071,0.02008,0.0172125,0.021993333333333333,0.0190225
0.021637499999999997,0.0389125,0.045852500000000004,0.0188725,0.029325,0.0360775,0.0102925,0.02544,0.027495,0.017745,0.021465,0.020805,0.01775,0.022500000000000003,0.01965
0.022502499999999998,0.040209999999999996,0.0473475,0.0197475,0.030384999999999995,0.0373525,0.01084,0.0264725,0.028595000000000002,0.0184425,0.0220875,0.0214325,0.0181775,0.022993333333333334,0.0202775
0.0233425,0.041487500000000004,0.0488275,0.020665,0.031455,0.0385675,0.0114575,0.02756,0.029645,0.019095,0.0226875,0.0220075,0.0186,0.02340666666666667,0.02084
0.0243475,0.0429125,0.050390000000000004,0.0215575,0.0326175,0.039765,0.012100000000000001,0.028749999999999998,0.030799999999999998,0.019807500000000002,0.0233425,0.0225775,0.01917,0.023813333333333336,0.021385
0.0254425,0.0444625,0.05194750000000001,0.0224225,0.033775,0.0410125,0.0127525,0.0300525,0.0320125,0.020505000000000002,0.023989999999999997,0.0230475,0.019797500000000003,0.02427333333333333,0.0219375
0.0264975,0.046005000000000004,0.053545,0.0233025,0.034825,0.04229,0.0133875,0.0313225,0.033155000000000004,0.021215,0.024614999999999998,0.023515,0.020364999999999998,0.024730000000000002,0.0224875
0.027542499999999998,0.0475125,0.0552525,0.02423,0.03589,0.0436025,0.013995,0.0324875,0.03435,0.021949999999999997,0.0251775,0.024112500000000002,0.0208625,0.02513333333333333,0.023015
0.0285925,0.0489675,0.056885000000000005,0.025182499999999997,0.0369975,0.044945000000000006,0.01464,0.0336925,0.0356875,0.022585,0.0256975,0.024755,0.021425,0.025573333333333333,0.023645
0.029574999999999997,0.050350000000000006,0.058397500000000005,0.026185,0.038105,0.046287499999999995,0.0152875,0.034885,0.03699,0.02316,0.02629,0.0253575,0.02214,0.026186666666666667,0.0244225
0.030490000000000003,0.0516925,0.05994000000000001,0.027160000000000004,0.039192500000000005,0.047572500000000004,0.01586,0.0359225,0.0380325,0.0237625,0.0269075,0.02592,0.022834999999999998,0.02685,0.025132500000000002
0.0313175,0.0529275,0.06138,0.027989999999999998,0.040209999999999996,0.04874,0.016452500000000002,0.0369675,0.0389375,0.024362500000000002,0.02749,0.0264375,0.023355,0.027296666666666664,0.025605
0.03209,0.05405,0.06267,0.028705,0.041109999999999994,0.049795,0.017105000000000002,0.038114999999999996,0.03996,0.024985,0.0281125,0.026945,0.023732499999999997,0.0276,0.026000000000000002
0.0329525,0.05523,0.064075,0.029355000000000003,0.041925,0.050782499999999994,0.0176325,0.0391525,0.0410175,0.025525,0.028605000000000002,0.0274275,0.024045000000000004,0.027970000000000005,0.0264675
0.0338475,0.056465,0.065525,0.029984999999999998,0.0426975,0.0517175,0.018045,0.0400575,0.041975,0.025932499999999997,0.028902499999999998,0.02781,0.024337499999999998,0.028329999999999998,0.0269375
0.034575,0.057657499999999993,0.06677749999999999,0.0307,0.043465000000000004,0.052657499999999996,0.0185575,0.0409975,0.0428775,0.026430000000000002,0.0293325,0.0282625,0.0246425,0.02859,0.027304999999999996
0.0352675,0.05885750000000001,0.0679525,0.03149,0.044267499999999994,0.0536475,0.0191075,0.0419725,0.043785,0.0271225,0.030042499999999996,0.0289225,0.024985,0.02885333333333333,0.0276975
0.0361575,0.0601225,0.0693025,0.03232,0.0451375,0.05471500000000001,0.019635,0.0429475,0.044685,0.0278325,0.030782499999999997,0.0296125,0.0253875,0.029233333333333333,0.028214999999999997
0.0370975,0.0613325,0.070645,0.0330625,0.045985,0.0557275,0.020117500000000003,0.043875000000000004,0.0455275,0.0284075,0.0313725,0.0301925,0.025744999999999997,0.029603333333333332,0.0286725
0.03772,0.0622525,0.07163,0.0335175,0.046674999999999994,0.0564425,0.02044,0.04463500000000001,0.0462425,0.02877,0.0317875,0.0305275,0.025935,0.029796666666666666,0.028905
0.0380925,0.062885,0.072365,0.033915,0.047267500000000004,0.056995000000000004,0.020622500000000002,0.045165,0.046837500000000004,0.029015,0.03211749999999999,0.0306975,0.026119999999999997,0.029913333333333333,0.029122499999999996
0.038587500000000004,0.0635025,0.0731625,0.03431,0.0477325,0.057527499999999995,0.0208275,0.0455825,0.04738,0.029320000000000002,0.032452499999999995,0.03098,0.026385000000000002,0.030123333333333335,0.0295425
0.03909,0.0640725,0.0738075,0.034445,0.04803,0.05792750000000001,0.021105000000000002,0.04604,0.04788,0.029679999999999998,0.03275,0.03134,0.026562500000000003,0.030336666666666668,0.029885000000000002
0.0393525,0.0644325,0.0740775,0.034449999999999995,0.04832,0.058185,0.021285,0.046435,0.048235,0.0300175,0.033062499999999995,0.0316925,0.02663,0.030406666666666665,0.029930000000000002
0.03945,0.06462499999999999,0.07415,0.03451,0.048534999999999995,0.0582425,0.021339999999999998,0.046645,0.0483675,0.0303,0.0333625,0.032005,0.026694999999999997,0.030356666666666667,0.0298825
0.0394675,0.06468499999999999,0.074165,0.034632500000000004,0.04863250000000001,0.05819,0.021435000000000003,0.0467975,0.04832,0.030492500000000002,0.03357,0.032195,0.02679,0.030256666666666664,0.0299275
0.039375,0.06457249999999999,0.07404,0.034792500000000004,0.048697500000000005,0.058175000000000004,0.02161,0.0468925,0.0482475,0.0305675,0.03374,0.0323125,0.0268625,0.030153333333333338,0.03001
0.0392075,0.06434250000000001,0.0736725,0.0348425,0.0486125,0.0580325,0.02173,0.046872500000000004,0.048275,0.030645000000000002,0.033925,0.032389999999999995,0.026875,0.030109999999999998,0.0300075
0.0391075,0.0641325,0.07318,0.0346425,0.048367499999999994,0.057612500000000004,0.0216475,0.04668749999999999,0.048205000000000005,0.0306325,0.0340025,0.032325,0.0267675,0.029973333333333328,0.02986
0.0390725,0.06393,0.07276250000000001,0.034305,0.0480125,0.0570725,0.021380000000000003,0.046315,0.0478225,0.0303,0.033839999999999995,0.03203,0.026555000000000002,0.029619999999999997,0.029609999999999997
0.0389425,0.0635925,0.07235,0.0340125,0.047549999999999995,0.056569999999999995,0.020919999999999998,0.045812500000000006,0.0472025,0.0298525,0.033589999999999995,0.031685,0.026342499999999998,0.029286666666666666,0.029384999999999998
0.0387475,0.063145,0.07181,0.0337175,0.0470575,0.056037500000000004,0.020390000000000002,0.0453075,0.04654,0.029660000000000002,0.033485,0.03152,0.026189999999999998,0.029079999999999998,0.02923
0.0385875,0.062725,0.07122,0.033280000000000004,0.046485000000000005,0.055305,0.0200375,0.0448025,0.045939999999999995,0.02964,0.0334275,0.03151,0.02604,0.02876333333333333,0.028999999999999998
0.0382375,0.0621275,0.07048,0.0326675,0.045634999999999995,0.05425250000000001,0.01982,0.0441825,0.04536,0.029495,0.0332175,0.0314325,0.025759999999999998,0.028256666666666666,0.0285475
0.037540000000000004,0.061115,0.06931999999999999,0.031965,0.044595,0.052935,0.019547500000000002,0.04345,0.044655,0.02913,0.03281,0.0311075,0.025230000000000002,0.027613333333333333,0.027872499999999998
0.0368225,0.0598775,0.0678675,0.0313075,0.043644999999999996,0.0516375,0.019095,0.042550000000000004,0.04376,0.0286625,0.0323375,0.030629999999999998,0.024529999999999996,0.026903333333333335,0.027160000000000004
0.036245,0.0587,0.06639500000000001,0.030662500000000002,0.04282,0.050510000000000006,0.0185225,0.041475,0.04271499999999999,0.028209999999999995,0.031897499999999995,0.0301675,0.023987500000000002,0.026326666666666665,0.0265875
0.0356425,0.05763,0.0650075,0.030044999999999995,0.042012499999999994,0.04946,0.01798,0.0403125,0.0415625,0.027715000000000004,0.031400000000000004,0.0296475,0.0236325,0.025906666666666665,0.0260875
0.034975,0.056534999999999995,0.063635,0.029525,0.041147500000000004,0.0483325,0.0175525,0.0392075,0.0404375,0.027135,0.030860000000000002,0.029039999999999996,0.023164999999999998,0.025426666666666667,0.0255125
0.0342025,0.055307499999999996,0.06209,0.0288925,0.040095,0.04696,0.0171125,0.0381475,0.039357500000000004,0.02651,0.030289999999999997,0.028395000000000004,0.022565,0.024866666666666665,0.02493
0.033395,0.054017499999999996,0.0604325,0.02809,0.039035,0.04551999999999999,0.016585,0.037025,0.038247500000000004,0.025855,0.02964,0.027745,0.021992499999999998,0.024346666666666666,0.0244225
0.032630000000000006,0.052849999999999994,0.058945,0.027395,0.03819,0.0443575,0.016115,0.03592,0.037175,0.0252275,0.0289325,0.0270875,0.0216025,0.023923333333333335,0.0239725
0.0318525,0.051792500000000005,0.0576625,0.02672,0.037265000000000006,0.043230000000000005,0.0156625,0.0349125,0.036109999999999996,0.02467,0.028265,0.026505,0.0213725,0.023506666666666665,0.023537500000000003
0.031104999999999997,0.050655,0.05641499999999999,0.025925000000000004,0.03613,0.0418775,0.015159999999999998,0.033965,0.0350025,0.024085,0.0276675,0.02601,0.0210725,0.02301,0.0230625
0.030475000000000002,0.04952,0.0552325,0.025215,0.0351075,0.040605,0.0146725,0.032985,0.033935,0.023420000000000003,0.027094999999999998,0.0254775,0.0206275,0.022466666666666666,0.02252
0.029955,0.048485,0.054169999999999996,0.024662499999999997,0.034324999999999994,0.0396475,0.0142575,0.03204,0.033002500000000004,0.02285,0.0266225,0.0249375,0.0202025,0.022063333333333334,0.0219975
0.0293575,0.047455,0.0530875,0.02418,0.03376,0.038925,0.0139925,0.031272499999999995,0.03226,0.0224175,0.026257499999999996,0.02451,0.0198375,0.02178333333333333,0.0215125
0.028605,0.04643,0.051975,0.02364,0.033215,0.0381975,0.01377,0.030545000000000003,0.031595,0.021927499999999996,0.025799999999999997,0.024075,0.0194575,0.02147,0.0210375
0.02771,0.0453125,0.0507875,0.0230475,0.0325075,0.0373975,0.013385,0.0296325,0.030770000000000002,0.021392500000000002,0.0252375,0.023565000000000003,0.019115,0.02116333333333333,0.0206025
0.0266975,0.044055,0.049422499999999994,0.02249,0.0318175,0.036695,0.01298,0.028700000000000003,0.029915,0.0209625,0.0247975,0.0231125,0.0188075,0.020853333333333335,0.020194999999999998
0.025807499999999997,0.042895,0.048115000000000005,0.0218075,0.031177500000000004,0.03608,0.01272,0.0280175,0.029402499999999998,0.02068,0.024489999999999998,0.022744999999999998,0.018475,0.020593333333333335,0.019805
0.02509,0.0419675,0.047077499999999994,0.021005000000000003,0.030539999999999998,0.0355825,0.0124975,0.0275375,0.029145,0.0205275,0.0242625,0.02246,0.018345,0.020633333333333333,0.01961
0.0244025,0.0412575,0.0463575,0.0203775,0.03007,0.035339999999999996,0.012294999999999999,0.027142499999999996,0.0289275,0.0203225,0.024132499999999998,0.022254999999999997,0.0184175,0.020823333333333333,0.019674999999999998
0.023787500000000003,0.0406325,0.045842499999999994,0.01997,0.02978,0.035237500000000005,0.0122075,0.02676,0.0287075,0.0200025,0.024035,0.022185000000000003,0.018435,0.020849999999999997,0.019754999999999998
0.02341,0.040139999999999995,0.045465,0.019625,0.029602499999999997,0.035187500000000003,0.0121725,0.026404999999999998,0.02849,0.0198025,0.024017500000000004,0.022257500000000003,0.018394999999999998,0.020849999999999997,0.0197875
0.0232775,0.03994,0.04531,0.019387500000000002,0.029670000000000002,0.035345,0.0122325,0.0262875,0.028475,0.019845,0.0240425,0.022315,0.0183475,0.020993333333333333,0.0198225
0.02326,0.039972499999999994,0.04543,0.0194275,0.0299975,0.03576,0.012432499999999999,0.0264325,0.028785,0.0200175,0.0240625,0.022385000000000002,0.01835,0.021246666666666667,0.0198875
0.023420000000000003,0.0403125,0.0459125,0.0197975,0.030514999999999997,0.03646,0.012639999999999998,0.0266775,0.029227499999999997,0.020282500000000002,0.0242175,0.02262,0.018485,0.02158,0.019995000000000002
0.02382,0.040944999999999995,0.046655,0.02032,0.03118,0.037442500000000004,0.0129725,0.0271325,0.029865,0.020585000000000003,0.024477500000000003,0.022879999999999998,0.018745,0.021953333333333335,0.0202
0.024295,0.0416175,0.04752,0.0208,0.0319275,0.0384925,0.013560000000000001,0.027954999999999997,0.0308725,0.020805,0.024645,0.022995,0.0190875,0.022390000000000004,0.0206075
0.024805,0.0423475,0.0485275,0.0212475,0.0327075,0.0394925,0.014045,0.0288375,0.03183,0.020965,0.024785,0.02316,0.019469999999999998,0.0229,0.021145
0.0252425,0.0430125,0.049425,0.021672499999999997,0.0334275,0.040315000000000004,0.014265,0.029490000000000002,0.032415,0.021255,0.0251375,0.0236025,0.0197975,0.02340333333333333,0.02162
0.02545,0.0434175,0.049975,0.0218275,0.0339225,0.0408025,0.0144825,0.0299775,0.032915,0.0216625,0.0257375,0.0242425,0.020034999999999997,0.023753333333333335,0.021905
0.025474999999999998,0.04368,0.0502775,0.0215625,0.03404,0.04102,0.01481,0.03038,0.0334775,0.0220075,0.0262825,0.024787499999999997,0.020115,0.023876666666666668,0.0219875
0.0253025,0.043742500000000004,0.050265,0.021087500000000002,0.0338125,0.04105,0.0150975,0.0306125,0.033895,0.0220625,0.0265075,0.024940000000000004,0.020005,0.02387,0.02196
0.024862500000000003,0.043335,0.049795,0.0206275,0.033405000000000004,0.0409375,0.015009999999999999,0.0304,0.033845,0.021795,0.026529999999999998,0.0246675,0.01985,0.023876666666666668,0.02186
0.02402,0.042382500000000004,0.04885,0.0201475,0.032937499999999995,0.040662500000000004,0.0143725,0.0295725,0.0331975,0.0214725,0.026457500000000002,0.0243325,0.019675,0.023833333333333335,0.021575
0.02292,0.041162500000000005,0.04746,0.0193825,0.03224,0.039965,0.013495000000000002,0.028395,0.032185,0.02104,0.0260825,0.0239925,0.019385,0.023676666666666665,0.021145
0.021934999999999996,0.039972499999999994,0.04592,0.01833,0.031197500000000003,0.038815,0.012935,0.0273075,0.0313125,0.020450000000000003,0.0254425,0.023617500000000003,0.0189375,0.023283333333333333,0.020635
0.02094,0.0386775,0.044312500000000005,0.0172875,0.0301125,0.03757,0.012719999999999999,0.0264075,0.0306775,0.0199125,0.024825,0.0233125,0.0184525,0.022676666666666664,0.020104999999999998
0.0197475,0.0370725,0.04252499999999999,0.0162425,0.029045,0.03617,0.012327499999999998,0.025320000000000002,0.0297225,0.01935,0.024232500000000004,0.022852499999999998,0.017985,0.02219,0.019685
0.0185775,0.0352775,0.0406275,0.015002500000000002,0.02767,0.034477499999999994,0.01153,0.023825,0.0282275,0.01867,0.023622499999999998,0.022215000000000002,0.017419999999999998,0.021893333333333334,0.0191825
0.017529999999999997,0.03354,0.038677500000000004,0.0137,0.02613,0.0327825,0.01058,0.0222925,0.026685,0.0179075,0.023022499999999998,0.0216,0.0166925,0.02144333333333333,0.01837
0.016399999999999998,0.03184,0.0366425,0.012615000000000001,0.02481,0.0312025,0.009802499999999999,0.021082499999999997,0.025492499999999998,0.017085,0.022285,0.02094,0.01601,0.02081,0.0174925
0.01532,0.0302225,0.0347025,0.011859999999999999,0.023774999999999998,0.0297225,0.009225,0.0199725,0.0244425,0.0163875,0.021512499999999997,0.020285,0.0155475,0.020223333333333333,0.0167525
0.014555000000000002,0.028887500000000003,0.03315,0.011317500000000001,0.022864999999999996,0.028480000000000002,0.008785000000000001,0.01884,0.0233275,0.015754999999999998,0.020812499999999998,0.0196475,0.0150375,0.019623333333333336,0.016
0.01378,0.0275625,0.03177,0.01073,0.021957499999999998,0.027385,0.0084875,0.017965,0.0222675,0.014969999999999999,0.02002,0.018842499999999998,0.014365000000000001,0.019076666666666665,0.015215000000000001
0.01286,0.0261675,0.030337499999999996,0.010145000000000001,0.02117,0.026402500000000002,0.008225,0.017237500000000003,0.0213625,0.014325,0.0192975,0.01813,0.01391,0.018846666666666664,0.014665000000000001
0.012084999999999999,0.0250425,0.029115000000000002,0.0097975,0.020672500000000003,0.025767500000000002,0.008075,0.016495000000000003,0.0206625,0.014027500000000002,0.01892,0.017805,0.013694999999999999,0.018763333333333337,0.0143
0.0115575,0.024149999999999998,0.0282375,0.009555000000000001,0.020262500000000003,0.0252325,0.0080075,0.01584,0.020075,0.0137475,0.0187125,0.01763,0.013420000000000001,0.018543333333333332,0.013874999999999998
0.011189999999999999,0.023344999999999998,0.027485000000000002,0.009205,0.019735,0.0244975,0.0078049999999999994,0.0152775,0.0194975,0.0133525,0.0184125,0.0173075,0.013225,0.01830666666666667,0.013524999999999999
0.010945,0.022754999999999997,0.0267925,0.0089625,0.019255,0.023927499999999997,0.0074825,0.014742499999999999,0.0189925,0.013035,0.01807,0.01691,0.0132025,0.018143333333333334,0.013372499999999999
0.0107375,0.022394999999999998,0.026244999999999997,0.008985,0.019067499999999998,0.02382,0.007145,0.014225,0.018562500000000003,0.01289,0.017825,0.0166375,0.0131,0.018006666666666667,0.013245000000000002
0.0104575,0.022217499999999998,0.0258925,0.008934999999999998,0.018967499999999998,0.0237475,0.0068625000000000005,0.0138925,0.01822,0.012875000000000001,0.0177025,0.01658,0.0129,0.017920000000000002,0.0130825
0.010245,0.0221075,0.02577,0.00861,0.018675,0.023375,0.0068475,0.013895,0.0181225,0.0128325,0.017555,0.0166175,0.0128675,0.01796,0.0130125
0.010175,0.021915000000000004,0.0257525,0.008289999999999999,0.018355,0.023065,0.007055,0.0139725,0.0181575,0.012797500000000002,0.017474999999999997,0.016655000000000003,0.0129725,0.01803,0.0129825
0.010135,0.0217875,0.025732500000000002,0.0081825,0.01825,0.023075,0.006975,0.01375,0.0179075,0.0129175,0.017619999999999997,0.016725,0.01291,0.017906666666666668,0.0127875
0.010085,0.0218,0.025707499999999998,0.008135,0.0182625,0.0230625,0.0067174999999999995,0.013482500000000001,0.0175775,0.01302,0.017795,0.01677,0.012692499999999999,0.01772666666666667,0.012584999999999999
0.010079999999999999,0.0218075,0.025627499999999998,0.0081075,0.0182775,0.0228575,0.0068475,0.013625000000000002,0.017689999999999997,0.0129725,0.0178575,0.0168375,0.012472500000000001,0.017656666666666668,0.012527499999999999
0.01005,0.021724999999999998,0.025374999999999998,0.008115,0.018287499999999998,0.02272,0.00702,0.013767499999999998,0.017785000000000002,0.012885,0.017965,0.0169375,0.0123475,0.017676666666666667,0.0125475
0.0098175,0.021545,0.0249775,0.0079825,0.0181125,0.022637499999999998,0.00687,0.013575,0.0175325,0.012879999999999999,0.018175,0.01696,0.012307499999999999,0.01771,0.012480000000000002
0.0095125,0.021325,0.024737500000000003,0.0077725,0.017830000000000002,0.0225275,0.0068024999999999995,0.013405,0.017415,0.0128825,0.01816,0.0168675,0.0123425,0.01776,0.0123425
0.0092975,0.0210875,0.024625,0.007657499999999999,0.017687500000000002,0.022372499999999997,0.0068625,0.013239999999999998,0.017355,0.012750000000000001,0.0178825,0.0167325,0.012395,0.017863333333333332,0.012235
0.008910000000000001,0.02058,0.0241625,0.0075425,0.017515000000000003,0.02205,0.00678,0.012804999999999999,0.01697,0.0125975,0.017745,0.016667500000000002,0.012255,0.01777,0.012039999999999999
0.008334999999999999,0.01978,0.02336,0.00736,0.017192500000000003,0.0215575,0.006472499999999999,0.012172500000000001,0.016345,0.012435,0.01765,0.0165425,0.011955,0.017436666666666666,0.0117525
0.0080025,0.019075,0.022625,0.0069925000000000005,0.0167075,0.0209525,0.006047499999999999,0.01159,0.01574,0.01199,0.01722,0.0161775,0.0117,0.01717,0.011505000000000001
0.007797500000000001,0.0185175,0.0219675,0.0062575,0.0159375,0.020159999999999997,0.0056549999999999994,0.011115,0.0152925,0.011449999999999998,0.01675,0.0158225,0.0114525,0.01699,0.0112375
0.00725,0.017707499999999998,0.0210875,0.00543,0.015120000000000001,0.019335,0.005315,0.01057,0.014859999999999998,0.011152500000000001,0.0165025,0.0155875,0.011264999999999999,0.016806666666666668,0.01099
0.0065725,0.0166775,0.020065,0.005025,0.014662500000000002,0.018754999999999997,0.0050375,0.01006,0.014329999999999999,0.0109,0.016259999999999997,0.0152275,0.0111975,0.01670666666666667,0.0108125
