protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.0026316666666666663,0.002745,0.0034300000000000003,0.0029175,0.0022700000000000003,0.0014675,0.0022225,0.0028350000000000003,0.00222,0.0027125,0.0025575,0.0023625,0.0043275,0.0054375,0.0055225000000000005
0.002493333333333333,0.00265,0.0033,0.00296,0.00229,0.0013900000000000002,0.0022625,0.0029725,0.0023133333333333335,0.0027075000000000003,0.0025,0.0023525,0.0041175,0.0053124999999999995,0.00533
0.0024950000000000003,0.0027400000000000002,0.0031750000000000003,0.0029325,0.0026175,0.0015474999999999998,0.00219,0.0029725,0.0024766666666666665,0.0026999999999999997,0.0024625,0.0023875,0.0038199999999999996,0.0051125,0.004955
0.0026266666666666673,0.0028025,0.0032375,0.0028675000000000003,0.0027875,0.0015725000000000001,0.0019875,0.00283,0.00233,0.0025925,0.0023899999999999998,0.0022975,0.0036899999999999997,0.0048625000000000005,0.004745
0.0026150000000000006,0.0027475,0.00323,0.00268,0.0026525000000000003,0.00143,0.0017125,0.00251,0.002,0.00245,0.0023049999999999998,0.002095,0.00354,0.0046275,0.0046749999999999995
0.002418333333333333,0.00246,0.003215,0.00263,0.00223,0.0011525,0.00151,0.0023625,0.0015666666666666665,0.00239,0.0022825,0.0019825,0.00347,0.0045375,0.00482
0.002245,0.0023025,0.0031625,0.0025775,0.0020025,0.0010600000000000002,0.00152,0.0023525,0.0015333333333333334,0.0024175,0.0022925000000000003,0.0020325,0.00343,0.00462,0.004935
0.002148333333333333,0.0024325,0.0028925,0.0023575,0.0020825,0.0011875,0.001695,0.0023075,0.0019733333333333334,0.0025,0.0022749999999999997,0.0021275,0.003325,0.004735,0.00482
0.0021516666666666667,0.0025050000000000003,0.0027125000000000005,0.0023074999999999997,0.0020074999999999997,0.0011350000000000002,0.00182,0.0023425,0.0021433333333333335,0.0025825,0.0022975,0.0022125,0.003405,0.004880000000000001,0.004869999999999999
0.002266666666666667,0.002465,0.0027875,0.0025475,0.00185,0.0010025,0.00177,0.002365,0.0018999999999999998,0.0026,0.0023625,0.0022375,0.0036474999999999997,0.00511,0.0051725
0.00239,0.00252,0.0029175,0.0027425,0.001935,0.001105,0.001655,0.0022775,0.00177,0.0025775000000000004,0.002405,0.002185,0.0037275,0.0052499999999999995,0.0053325000000000004
0.002448333333333333,0.002615,0.00308,0.0027625,0.0020575,0.001225,0.0015899999999999998,0.002255,0.0018100000000000002,0.0025925,0.0024175,0.0021550000000000002,0.003665,0.005187499999999999,0.0053175
0.002458333333333333,0.0027,0.00326,0.0027199999999999998,0.0020725,0.0012375,0.0015949999999999998,0.0022975,0.0018666666666666669,0.0026249999999999997,0.002405,0.0022400000000000002,0.0036450000000000002,0.005105,0.005272499999999999
0.0024499999999999995,0.002855,0.0032975,0.002645,0.0021774999999999997,0.0013175,0.0016450000000000002,0.0022675,0.002003333333333333,0.002615,0.0023775,0.0023625,0.003655,0.0051375,0.0051875
0.0024299999999999994,0.0029425000000000002,0.0031825000000000004,0.0026075,0.0022849999999999997,0.0014075,0.001735,0.0022775,0.00216,0.0026125,0.0023775,0.002435,0.0036299999999999995,0.0051625,0.005120000000000001
0.0023966666666666667,0.00277,0.003105,0.0027225,0.0022050000000000004,0.001345,0.0018650000000000001,0.0025125,0.0021866666666666666,0.0026525000000000003,0.0023699999999999997,0.00238,0.0036500000000000005,0.0050875,0.005215
0.0023683333333333334,0.002645,0.003,0.0027975000000000005,0.0022175,0.0013725,0.0019524999999999998,0.0026725000000000004,0.002256666666666667,0.00267,0.0023075,0.0022275,0.0035525,0.0049575,0.0052175
0.0023866666666666667,0.0026574999999999997,0.00296,0.0028275,0.0023074999999999997,0.0014550000000000001,0.0018775,0.0026275,0.0022066666666666667,0.0025975,0.002245,0.0021075,0.003365,0.0048325,0.005095
0.002415,0.00265,0.0029575,0.00285,0.0023474999999999998,0.0015350000000000001,0.0017475000000000004,0.0024825,0.0020633333333333333,0.0024649999999999997,0.0021725,0.0020724999999999997,0.003225,0.0047350000000000005,0.00496
0.0023066666666666665,0.0026000000000000003,0.0027,0.0027099999999999997,0.0024775,0.00171,0.0017375,0.00228,0.0021433333333333335,0.0022775,0.0020625,0.0019925000000000003,0.00305,0.0046375,0.004732500000000001
0.002065,0.0023625,0.0024324999999999998,0.0026024999999999998,0.0024525,0.0017025,0.001745,0.0022425,0.00211,0.0020700000000000002,0.0019299999999999999,0.00177,0.0029675,0.004517500000000001,0.0046075000000000005
0.0018783333333333336,0.0020575,0.0023975,0.002595,0.002155,0.00142,0.0015825000000000001,0.002255,0.00179,0.0019000000000000002,0.0017749999999999999,0.0015199999999999999,0.0029950000000000003,0.0044375,0.0046625
0.0017949999999999997,0.0019075,0.002335,0.00246,0.0018725,0.00118,0.0013050000000000002,0.0020175,0.0014866666666666667,0.0017975,0.0016575000000000001,0.001385,0.0029000000000000002,0.00439,0.0046725000000000004
0.0017566666666666668,0.0018675,0.0021899999999999997,0.0022624999999999998,0.0017075000000000003,0.0011075,0.0011075,0.001765,0.0013433333333333333,0.0017325,0.0016325,0.00133,0.002725,0.004335,0.004594999999999999
0.0017416666666666665,0.0018525,0.0020875,0.002185,0.0016450000000000002,0.001135,0.0010999999999999998,0.0017525000000000002,0.0013933333333333332,0.0016774999999999997,0.00164,0.001295,0.0025375,0.00418,0.0044150000000000005
0.0017333333333333333,0.00184,0.002025,0.0021675,0.00163,0.00115,0.0011725000000000001,0.0018225,0.0015166666666666668,0.0016875000000000002,0.0016575000000000001,0.001335,0.00235,0.0039299999999999995,0.004165
0.0016766666666666666,0.0017625000000000002,0.0019324999999999998,0.0020975,0.001555,0.0010675,0.00118,0.0018075,0.0015199999999999999,0.0017775,0.0017125,0.001435,0.002215,0.00377,0.004025
0.0015783333333333335,0.0015925,0.0018375,0.00203,0.001415,0.000945,0.0011324999999999998,0.001765,0.0013566666666666666,0.00179,0.0016875,0.0014425000000000002,0.0021725,0.0037749999999999997,0.0040475
0.001568333333333333,0.0014750000000000002,0.00185,0.0020375000000000002,0.0013224999999999999,0.0008925000000000001,0.0010999999999999998,0.0017399999999999998,0.0011533333333333333,0.0016625000000000001,0.0015574999999999999,0.0013375,0.002165,0.00387,0.0041075
0.0017483333333333333,0.001635,0.002055,0.0020499999999999997,0.00136,0.0009425,0.0011325,0.0017175,0.0011,0.0015575,0.0015275000000000002,0.001305,0.0021775,0.0039425,0.00411
0.0019500000000000001,0.002015,0.0022275,0.0019475,0.001555,0.0011075,0.001155,0.0016375,0.0012466666666666665,0.001605,0.0016550000000000002,0.0014125000000000001,0.00212,0.0038624999999999996,0.003917500000000001
0.0019383333333333334,0.0021349999999999997,0.0021850000000000003,0.0018825,0.0017225,0.00122,0.0010525,0.001535,0.0012566666666666668,0.0017075,0.0017625000000000002,0.0015075000000000002,0.0020375,0.0036674999999999998,0.0037149999999999996
0.00179,0.0018800000000000002,0.00205,0.0019825,0.001645,0.00112,0.00087,0.0015249999999999999,0.00105,0.0017375,0.0017399999999999998,0.0014724999999999999,0.00206,0.0036025000000000002,0.0038025000000000003
0.001661666666666667,0.001665,0.0019325000000000002,0.0020025,0.0014325,0.0009625,0.0007725,0.0015149999999999999,0.00099,0.00174,0.0017200000000000002,0.00142,0.0020800000000000003,0.0037025,0.00397
0.001595,0.001665,0.0018700000000000001,0.0018724999999999998,0.001265,0.0009025000000000001,0.0008100000000000001,0.001495,0.0010966666666666666,0.0017475,0.0017425000000000001,0.0013999999999999998,0.0019925,0.0038125,0.0039625
0.0015799999999999998,0.0017425,0.0018700000000000001,0.0017174999999999998,0.0012075,0.0009449999999999999,0.0009700000000000002,0.001585,0.0012666666666666668,0.0017025,0.0017525000000000002,0.0013675000000000002,0.00185,0.0038425000000000004,0.0038675
0.001573333333333333,0.0017575,0.0018875,0.0016124999999999998,0.0011775,0.00094,0.0011025,0.00173,0.00145,0.0016425,0.0017174999999999998,0.001325,0.001775,0.0038250000000000003,0.0038725
0.0015333333333333334,0.0017174999999999998,0.0018625,0.0015825000000000001,0.001145,0.00088,0.0011099999999999999,0.0017625,0.00156,0.0016675000000000001,0.00169,0.0013375000000000001,0.0018075,0.00379,0.0039825
0.0014533333333333334,0.0016849999999999999,0.001795,0.0016025,0.0011625,0.00087,0.001095,0.001735,0.0015700000000000002,0.0017125,0.0016725,0.00138,0.0019025000000000001,0.0037425,0.004102499999999999
0.0013883333333333334,0.00171,0.00174,0.0016250000000000001,0.0012675,0.0009425,0.0011375,0.001725,0.0015533333333333334,0.0017324999999999999,0.001645,0.001445,0.00196,0.003725,0.004165
0.0013900000000000004,0.0018025,0.0017525,0.001665,0.0014825,0.001095,0.0012200000000000002,0.00169,0.00157,0.0017024999999999998,0.0015725000000000001,0.0014775,0.0019375,0.0037675,0.004125
0.0014366666666666668,0.0018375,0.0018674999999999998,0.001785,0.00168,0.0012625000000000002,0.0012575,0.0016725,0.00155,0.0016075,0.00149,0.0014025,0.0019075,0.003855,0.0040750000000000005
0.001508333333333333,0.0018100000000000002,0.0020325,0.0019099999999999998,0.001685,0.001335,0.0011775000000000002,0.0016849999999999999,0.00144,0.0015600000000000002,0.0015049999999999998,0.00133,0.00188,0.0039375,0.0040825
0.0015733333333333335,0.00184,0.002085,0.0019325000000000002,0.0016124999999999998,0.0013525,0.0010475,0.0016225,0.0014066666666666665,0.001605,0.0016075,0.001365,0.00179,0.0039475,0.0040774999999999995
0.0015916666666666666,0.0018575000000000002,0.002045,0.00191,0.0015325,0.00129,0.0010049999999999998,0.0016275,0.0014466666666666666,0.0016625000000000001,0.0016875,0.00145,0.0017075,0.00387,0.00408
0.0015650000000000002,0.0017975,0.0019975,0.0019025000000000001,0.0015025000000000001,0.0012200000000000002,0.0010475,0.0017425,0.0014933333333333333,0.0017024999999999998,0.0016775,0.0015075,0.0017074999999999998,0.003845,0.00415
0.0015466666666666667,0.0017475000000000001,0.0019625,0.001895,0.0015825,0.0012924999999999998,0.001065,0.001765,0.0015199999999999999,0.001725,0.00162,0.0014925,0.0017325,0.0038900000000000002,0.004175
0.00159,0.0017775,0.002,0.001875,0.00166,0.001395,0.000995,0.001665,0.00154,0.0017599999999999998,0.00164,0.0014925,0.00171,0.0038875000000000003,0.0040825
0.0016799999999999999,0.001885,0.0020725,0.0018399999999999998,0.001645,0.00141,0.00091,0.0016049999999999999,0.0015833333333333333,0.0018674999999999998,0.0018225,0.001615,0.00166,0.0038525,0.0040100000000000005
0.0017416666666666665,0.002005,0.002125,0.0018449999999999999,0.00162,0.0014025,0.001,0.0016899999999999999,0.0017000000000000001,0.0020275,0.001985,0.0018,0.0016775,0.0038975,0.00409
0.00172,0.0020299999999999997,0.0021875,0.001925,0.0016749999999999998,0.0014675,0.0012175,0.0018449999999999999,0.0018333333333333335,0.0020775,0.0019749999999999998,0.0018700000000000001,0.0017225,0.0039875,0.004189999999999999
0.0017466666666666665,0.002075,0.00231,0.00202,0.0017599999999999998,0.00158,0.001365,0.0019299999999999999,0.0019,0.0019875,0.0018924999999999999,0.0018124999999999999,0.0016549999999999998,0.00396,0.00415
0.0018983333333333335,0.0022600000000000003,0.002495,0.002105,0.0018174999999999999,0.00169,0.0014049999999999998,0.001975,0.0019466666666666666,0.0019525000000000002,0.0019225000000000002,0.0018000000000000002,0.0015624999999999999,0.0038474999999999994,0.004082499999999999
0.0019850000000000002,0.002405,0.0026025,0.00215,0.00186,0.0017725000000000002,0.001425,0.0020475000000000003,0.0020066666666666666,0.0020599999999999998,0.0020725,0.0019425,0.001605,0.0038675000000000003,0.0041475
0.001893333333333333,0.0023825,0.0025575,0.00213,0.0019475,0.001845,0.001445,0.002075,0.0020266666666666666,0.0022325,0.0022475,0.00218,0.00167,0.0039924999999999995,0.0042525
0.001835,0.0024024999999999997,0.0025475000000000003,0.0021275,0.00211,0.001965,0.0014900000000000002,0.00208,0.00204,0.002395,0.00243,0.002405,0.00163,0.0040325000000000005,0.004257500000000001
0.00193,0.0026,0.0026975,0.002155,0.0021975000000000002,0.0020575,0.0015500000000000002,0.00212,0.00205,0.0025175,0.0025824999999999997,0.0025775,0.0016125,0.0040149999999999995,0.004240000000000001
0.002028333333333333,0.0027625,0.0028474999999999998,0.0021225000000000003,0.0020725,0.00201,0.00159,0.0022025,0.00201,0.002555,0.0026225,0.0026475,0.0017175,0.0040975,0.0043375
0.0020833333333333333,0.00279,0.0029,0.002025,0.0018874999999999999,0.0018675000000000002,0.0017175,0.0023675,0.0020733333333333333,0.0025475000000000003,0.0025625,0.0025900000000000003,0.001885,0.0042525,0.0045
0.0022016666666666664,0.0028074999999999997,0.002995,0.0019175,0.0018024999999999998,0.0017075,0.0018525000000000002,0.00251,0.0022266666666666667,0.002575,0.00253,0.0025199999999999997,0.0021,0.0044275,0.0046825
0.002345,0.002895,0.003155,0.0018724999999999998,0.001825,0.00162,0.001805,0.0024549999999999997,0.0022933333333333334,0.0026574999999999997,0.0026075,0.0026049999999999997,0.0022575,0.004565,0.0048000000000000004
0.00239,0.0029675,0.0032075,0.0019099999999999998,0.001915,0.0016075,0.001775,0.0023474999999999998,0.002336666666666667,0.002785,0.0027675,0.0028250000000000003,0.0022325,0.0046,0.0047975
0.002395,0.0030425,0.003165,0.00201,0.00203,0.0016375,0.0019025000000000001,0.002435,0.00248,0.0028799999999999997,0.0029449999999999997,0.002985,0.0020725,0.004515,0.0047025
0.0024183333333333335,0.0031574999999999997,0.0032125,0.0021375,0.0021025,0.0016925,0.002025,0.0026325000000000003,0.0026566666666666666,0.0028575000000000002,0.0030125000000000004,0.0029725,0.001925,0.0043774999999999994,0.0046025
0.0024116666666666666,0.0032375000000000004,0.00341,0.0021725,0.0020175,0.0017125,0.0020375000000000002,0.0027549999999999996,0.0027133333333333332,0.0027825000000000003,0.00292,0.00287,0.0019025,0.0043124999999999995,0.0045675
0.002448333333333333,0.0032424999999999997,0.0036274999999999996,0.0021075,0.0018925,0.001695,0.002025,0.0027925,0.002643333333333333,0.0027625,0.0028175,0.00284,0.001995,0.00436,0.004635
0.00255,0.0032424999999999997,0.0037425,0.002045,0.0018875,0.0016675000000000001,0.0020499999999999997,0.0027875,0.0026033333333333334,0.0027624999999999998,0.0028025,0.00289,0.002075,0.004477500000000001,0.004702499999999999
0.0025916666666666666,0.003265,0.0038,0.0019775,0.0018925,0.0016,0.0020675,0.0027424999999999997,0.0026266666666666665,0.0027875000000000005,0.00285,0.0029075,0.0020599999999999998,0.00449,0.00465
0.0025533333333333332,0.003345,0.0038775000000000003,0.001975,0.0018900000000000002,0.0015999999999999999,0.0020575,0.0026575,0.0026666666666666666,0.00288,0.002905,0.0028925,0.0020150000000000003,0.00434,0.0045375
0.0025283333333333334,0.0033924999999999997,0.0039125,0.002115,0.0019975,0.0017725000000000002,0.0020575,0.002635,0.0026866666666666666,0.0029324999999999998,0.0029100000000000003,0.0028525,0.0020625,0.004285,0.004555
0.002585,0.0033274999999999997,0.003875,0.0022674999999999996,0.0020875,0.0019050000000000002,0.0021825,0.00279,0.002766666666666667,0.00291,0.0028824999999999996,0.00281,0.002215,0.004425,0.00471
0.0027083333333333334,0.0033075,0.0038825,0.0022575,0.0020425,0.001825,0.0023925,0.0030025,0.0029633333333333334,0.0029025,0.0028925,0.0028375,0.00232,0.0045075,0.004794999999999999
0.0027883333333333336,0.0033475,0.0039050000000000005,0.002175,0.001955,0.0016799999999999999,0.002445,0.0029825,0.003023333333333333,0.0029375,0.0029275,0.0028899999999999998,0.0023425,0.0044925,0.00481
0.0026933333333333336,0.00321,0.0037749999999999997,0.00216,0.0019075,0.0016150000000000001,0.00229,0.0028399999999999996,0.0028633333333333336,0.0029275,0.0029475,0.0028675,0.00235,0.0045225000000000005,0.0048874999999999995
0.002496666666666667,0.00293,0.0035075,0.0021325000000000003,0.0018625,0.0015675000000000003,0.0021425000000000003,0.0027975,0.0026633333333333335,0.0027675,0.00284,0.0027400000000000002,0.0023,0.004505,0.0049
0.0024000000000000002,0.00281,0.0033975,0.0020375,0.0018425,0.0014950000000000002,0.0020924999999999997,0.0027675,0.00251,0.0025225,0.0025849999999999996,0.0025925,0.00219,0.004385,0.0047425
0.0024233333333333338,0.00285,0.0034525,0.00198,0.00188,0.0014724999999999999,0.0020875000000000004,0.0026674999999999997,0.0024,0.0023825,0.002425,0.00253,0.0020425,0.004212499999999999,0.004517500000000001
0.0024233333333333333,0.0027925,0.0033599999999999997,0.0020075,0.0018774999999999998,0.0014625,0.0019974999999999997,0.0025174999999999998,0.002296666666666667,0.002375,0.0024275,0.00247,0.0018475000000000002,0.0039775,0.0042875
0.00229,0.00255,0.0029974999999999997,0.0020475,0.00181,0.0013825,0.0017499999999999998,0.0022875,0.0021566666666666665,0.0022875,0.0023575000000000002,0.0022500000000000003,0.0017325,0.0037999999999999996,0.004095
0.002115,0.0022925000000000003,0.0026674999999999997,0.0020299999999999997,0.0017175,0.0012875,0.0015599999999999998,0.002105,0.00205,0.0020824999999999997,0.0021525,0.0019675,0.0018124999999999999,0.0037875,0.003997499999999999
0.002035,0.0021550000000000002,0.0025424999999999996,0.0019424999999999998,0.001605,0.0012599999999999998,0.00151,0.0020425,0.001976666666666667,0.0019149999999999998,0.002025,0.001825,0.001885,0.0037799999999999995,0.003952499999999999
0.002011666666666667,0.00206,0.0024725,0.00186,0.00151,0.00129,0.00149,0.0020525,0.00188,0.0018075,0.00201,0.0018050000000000002,0.0018,0.003665,0.0038850000000000004
0.0019133333333333335,0.0019249999999999998,0.00234,0.0017925000000000003,0.00144,0.0012374999999999999,0.0015049999999999998,0.0020924999999999997,0.0017266666666666665,0.0016925,0.0019575,0.0017575,0.001655,0.0035075,0.0037549999999999997
0.0016883333333333334,0.0017325,0.00211,0.0016475,0.0013024999999999998,0.0010175,0.0014599999999999997,0.00196,0.0014799999999999998,0.0015925,0.0018425,0.0016475,0.0015375,0.0033825,0.0035825
0.001405,0.001565,0.00184,0.0014925,0.00112,0.0007875,0.00125,0.0016775,0.0012133333333333334,0.0014575,0.0017225,0.0014575,0.0014325,0.003255,0.0033900000000000002
0.0012649999999999998,0.00151,0.0016749999999999998,0.0014075,0.0009649999999999999,0.0006625000000000001,0.001,0.0015,0.0010866666666666666,0.0012775,0.0016250000000000001,0.00125,0.00132,0.00307,0.0031799999999999997
0.0012783333333333334,0.00149,0.0016174999999999998,0.001345,0.0008849999999999999,0.0005725,0.0008325000000000001,0.0014500000000000001,0.0010566666666666667,0.001145,0.00152,0.001065,0.0012100000000000001,0.0028374999999999997,0.003
0.0011666666666666668,0.0012575,0.0014025,0.0012975,0.0008775,0.0005675,0.000705,0.0013675,0.0009099999999999999,0.0010025000000000001,0.0013375,0.0008749999999999999,0.001085,0.00262,0.0028825
0.0008466666666666666,0.0008225000000000001,0.001005,0.0013275000000000001,0.000855,0.000675,0.0005375,0.0011625,0.0006366666666666666,0.0007825,0.0011475,0.000705,0.0009775,0.0025125,0.0027875
0.0006,0.00051,0.0006975,0.0013575,0.0007475000000000001,0.0007,0.00035999999999999997,0.000885,0.00038666666666666667,0.00054,0.001055,0.00054,0.0009625,0.002515,0.0027
0.0005183333333333333,0.0004475,0.0006075,0.00121,0.000555,0.00048249999999999996,0.00025,0.0007075,0.0002566666666666667,0.00029,0.0009325,0.000295,0.0009275,0.00246,0.00264
0.0005733333333333334,0.00057,0.00066,0.00092,0.0003125,0.00017749999999999998,0.00021,0.0006775,0.00022,0.0001275,0.0007425000000000001,0.0001225,0.000825,0.0023375,0.0025700000000000002
0.0006599999999999999,0.0006624999999999999,0.0006425,0.0007725,0.00015000000000000001,5.5e-05,0.0001575,0.0006324999999999999,0.00015666666666666666,0.00012,0.0005925,0.00013749999999999998,0.0007124999999999999,0.00217,0.002425
0.0005549999999999999,0.0004375,0.0003825,0.00078,0.00016,0.00012,9.500000000000002e-05,0.0004925,6e-05,0.00010999999999999999,0.0005275,0.0001625,0.0005875,0.0019450000000000001,0.002205
0.00032166666666666666,7.25e-05,8.5e-05,0.000715,0.00015,0.0001475,7.000000000000001e-05,0.00043999999999999996,6.6666666666666675e-06,2.2499999999999998e-05,0.0004775,8.999999999999999e-05,0.000465,0.001765,0.002015
0.0002466666666666667,-2.5e-06,-2.4999999999999998e-06,0.0006325,9.250000000000001e-05,0.00010999999999999999,4e-05,0.000505,3.333333333333334e-05,7.499999999999999e-06,0.000505,5.75e-05,0.00035250000000000006,0.001675,0.0018875
0.00029833333333333334,9.250000000000001e-05,1.5000000000000002e-05,0.0006724999999999999,0.0001625,0.000145,-2.2499999999999998e-05,0.00048249999999999996,5.333333333333335e-05,8.25e-05,0.0006275,9.750000000000001e-05,0.0002075,0.0015875,0.0018
0.0003083333333333333,0.00014,4e-05,0.0006825000000000001,0.0002725,0.00020250000000000002,-5.25e-05,0.00040249999999999997,3.333333333333324e-06,0.00017749999999999998,0.0007975,0.00020999999999999998,7.500000000000001e-05,0.0015600000000000002,0.001815
0.000295,0.00021,0.0001475,0.0005525,0.00027,0.00016749999999999998,7e-05,0.0005025,4.6666666666666665e-05,0.00030999999999999995,0.0009475,0.0004275,5.7499999999999995e-05,0.0016675000000000001,0.0019524999999999998
0.00030333333333333335,0.0003475,0.00021250000000000002,0.00048249999999999996,0.0002025,0.0001325,0.00022999999999999998,0.0007575,0.0002133333333333333,0.000455,0.0010075,0.0005924999999999999,8.499999999999999e-05,0.0018125,0.0020675
0.00031166666666666663,0.0005250000000000001,0.00026000000000000003,0.0005974999999999999,0.0001875,0.000225,0.0003175,0.0010199999999999999,0.0003966666666666667,0.000535,0.0010375,0.0006374999999999999,5.750000000000001e-05,0.0019275,0.0021725
0.000325,0.0006925000000000001,0.00046249999999999997,0.000715,0.0002625,0.000375,0.0004925,0.0013225,0.0007599999999999999,0.0006025,0.00113,0.00069,4.25e-05,0.002095,0.0023675
0.0005083333333333334,0.000935,0.0008375,0.000715,0.0004075,0.000525,0.0007224999999999999,0.0015375,0.0012133333333333334,0.0007875,0.0012924999999999998,0.0008825,4.5e-05,0.002275,0.00258
0.000855,0.0013800000000000002,0.0012975,0.0007574999999999999,0.000625,0.0007525,0.000835,0.001585,0.00143,0.0011025,0.0015574999999999999,0.00126,0.00010749999999999998,0.00248,0.0028200000000000005
0.001145,0.0018925,0.00177,0.00091,0.000845,0.001045,0.0008925,0.0016250000000000001,0.0014566666666666667,0.0014575,0.0019425000000000002,0.0017,0.0003125,0.0028375,0.0031975
0.0013883333333333334,0.0023474999999999998,0.0022925,0.0010675,0.0010575,0.0013224999999999999,0.0009575,0.0017274999999999999,0.0014966666666666668,0.0019225000000000002,0.002425,0.0021799999999999996,0.0004925,0.00324,0.003615
0.0017166666666666667,0.0029125,0.0029649999999999998,0.0013275000000000001,0.00151,0.0016675000000000001,0.001095,0.0019449999999999997,0.0017433333333333335,0.0026375,0.003005,0.0028250000000000003,0.0006324999999999999,0.00362,0.004047500000000001
0.002193333333333333,0.0036475,0.00374,0.0017300000000000002,0.002125,0.0021375,0.0014750000000000002,0.002395,0.00231,0.0034275,0.003585,0.003565,0.0008725,0.004105,0.0045475
0.0026866666666666666,0.0043375,0.0045025,0.0020100000000000005,0.0025075,0.00249,0.002,0.002965,0.003073333333333333,0.0040675,0.00412,0.0042975,0.001095,0.0045625,0.0050025
0.0030550000000000004,0.0049425,0.0052875,0.0021650000000000003,0.0026975,0.0027425,0.0025275000000000002,0.0036000000000000003,0.0038499999999999997,0.0047225,0.0047350000000000005,0.0051375,0.001225,0.0049475,0.005435
0.00342,0.005695,0.006265,0.002465,0.003065,0.0032125,0.003195,0.0043525,0.004616666666666667,0.0055175,0.0054800000000000005,0.006060000000000001,0.00149,0.005475,0.0060349999999999996
0.003971666666666668,0.0066825,0.00744,0.0028925,0.0035875,0.0037800000000000004,0.003942500000000001,0.00507,0.005406666666666666,0.0063725,0.00625,0.006954999999999999,0.00198,0.0061275,0.0067475
0.0046366666666666665,0.007712499999999999,0.008615,0.0033325000000000004,0.004115,0.00422,0.004477500000000001,0.0055825,0.00613,0.0072775,0.006987500000000001,0.00783,0.0026000000000000003,0.0067975,0.0074175
0.00519,0.008605,0.0095975,0.00379,0.004699999999999999,0.0046425,0.0049,0.0060550000000000005,0.006846666666666668,0.008169999999999998,0.007685,0.008675,0.0031550000000000003,0.0074775,0.00804
0.005600000000000001,0.00937,0.010450000000000001,0.004225,0.00527,0.0051225,0.005485,0.00672,0.00766,0.00901,0.008374999999999999,0.009537499999999999,0.003515,0.00813,0.0086325
0.00611,0.0101925,0.0114,0.004565,0.005635,0.0055975,0.0062075,0.0075274999999999995,0.008513333333333333,0.009877499999999999,0.0091625,0.0105025,0.003815,0.008802500000000001,0.009277500000000001
0.006885,0.011260000000000001,0.012595000000000002,0.0048825,0.005935,0.0060799999999999995,0.0069225,0.0083275,0.009393333333333335,0.010750000000000001,0.009997500000000001,0.011474999999999999,0.0041975,0.009505,0.010055
0.0077083333333333335,0.012369999999999999,0.013835,0.0053325000000000004,0.0064624999999999995,0.0066725000000000005,0.0075250000000000004,0.0089775,0.01019,0.011515000000000001,0.0106925,0.0123175,0.004735,0.0101575,0.010849999999999999
0.008331666666666666,0.01324,0.014875,0.00579,0.007124999999999999,0.0072425,0.008,0.0093925,0.01077,0.012192499999999998,0.011279999999999998,0.0130725,0.0053075,0.0107325,0.011495
0.008821666666666667,0.014005,0.015805,0.0060975000000000005,0.0076749999999999995,0.007670000000000001,0.008507500000000001,0.0098025,0.011380000000000001,0.012942500000000001,0.011875,0.0138625,0.005725,0.0112175,0.0120125
0.009421666666666667,0.01491,0.016829999999999998,0.0063725,0.008075,0.008045,0.009085000000000001,0.0104125,0.012166666666666666,0.013810000000000001,0.0125525,0.0147925,0.006019999999999999,0.01167,0.0125225
0.010063333333333334,0.015855,0.017835,0.006732500000000001,0.00845,0.008435,0.009622499999999999,0.01107,0.012950000000000001,0.01473,0.013349999999999999,0.015815,0.006387499999999999,0.0123325,0.013172499999999998
0.010525000000000001,0.0167,0.018715000000000002,0.00706,0.008845,0.00881,0.01012,0.011695,0.013716666666666667,0.015675,0.014222500000000003,0.0167825,0.0068275,0.0131275,0.0139
0.010978333333333333,0.017555,0.0197,0.007265000000000001,0.0092525,0.009215000000000001,0.010737499999999999,0.0124375,0.014559999999999998,0.016585,0.015009999999999999,0.01772,0.007105,0.013745,0.014485
0.011593333333333336,0.018492500000000002,0.020895,0.0075675,0.0097675,0.0097075,0.011389999999999999,0.013205,0.015390000000000001,0.0174775,0.0158,0.0187475,0.0072299999999999994,0.014249999999999999,0.014975
0.012263333333333333,0.0194825,0.022095,0.0080175,0.0103525,0.0102075,0.0119925,0.013897499999999998,0.016200000000000003,0.018525,0.016829999999999998,0.019942500000000002,0.00756,0.014915000000000001,0.0157125
0.012996666666666669,0.0206175,0.0233275,0.008455,0.010945,0.010732499999999999,0.012675,0.014695000000000001,0.01711,0.019745,0.017947499999999998,0.0212275,0.0081175,0.0157225,0.0166125
0.013758333333333336,0.0218775,0.024765,0.0088875,0.0116,0.011459999999999998,0.013374999999999998,0.0155075,0.017976666666666665,0.02104,0.0189625,0.02248,0.0085725,0.016487500000000002,0.0173525
0.014406666666666665,0.02305,0.0262775,0.009325,0.012225,0.012235,0.01391,0.0160925,0.018636666666666666,0.022285,0.0199475,0.023655,0.008960000000000001,0.017245,0.018085
